asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00154,112,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,4f85f11c4b3006bcde3be2ecb81c14ba28ac7af74a1b3aba83e8c58c2495f094,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=154; payloadBytes=35; rawTagPayloadSha256=4f85f11c4b3006bcde3be2ecb81c14ba28ac7af74a1b3aba83e8c58c2495f094; exactTagIdentitySha256=1303f9df614c03df7b806ebbd7fe70825eed038cc29df1356e841245eab0c178; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00155,113,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,8fb056f8d0b43ef63af3b4fba3a26ad4ea431bf75a39308f3a4dd2840563db81,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=155; payloadBytes=196; rawTagPayloadSha256=8fb056f8d0b43ef63af3b4fba3a26ad4ea431bf75a39308f3a4dd2840563db81; exactTagIdentitySha256=2530c614e5a341fe45ed8cd1b74089f826fd043892471504526f7695102e1826; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00156,114,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,1e220c0b5e8db9ed4a2603312d6d253bb44d98127d3a8c3f33d2bb2f9db55d1c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=156; payloadBytes=523; rawTagPayloadSha256=1e220c0b5e8db9ed4a2603312d6d253bb44d98127d3a8c3f33d2bb2f9db55d1c; exactTagIdentitySha256=0920fcfcc7be8903b3d4b5fa99722a1f75cb1d46c53821bdeba83e6f4703d9b7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00157,115,,bitmap,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,832a584368b2c1a7bf56bae270ee40aa668f59858a988e5b93435e19d16b06e6,DefineBitsLossless2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=157; payloadBytes=535; rawTagPayloadSha256=832a584368b2c1a7bf56bae270ee40aa668f59858a988e5b93435e19d16b06e6; exactTagIdentitySha256=56d5eadfc8456752e0939f88a618151a7dc3c4c8498a1a670a49c31790800531; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00158,116,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,6bb4ad7e2b012845295ae3a6911294cd97c1cc12d7c3286864b3c66081ab51c7,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=158; payloadBytes=49; rawTagPayloadSha256=6bb4ad7e2b012845295ae3a6911294cd97c1cc12d7c3286864b3c66081ab51c7; exactTagIdentitySha256=dc62c84217939134a4f58534b3c5303acf6064d8eb4bb7c763567007b9b9d695; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00159,117,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,b801e8e878869556295740415be503eb3170bae5fee8ee63a7483c7aaf2ea6e7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=159; payloadBytes=28; rawTagPayloadSha256=b801e8e878869556295740415be503eb3170bae5fee8ee63a7483c7aaf2ea6e7; exactTagIdentitySha256=1af97cba27507ccc82c100ae22e66e305381e12ab89eb2814a63087515a62741; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00160,118,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,1a864dcc005cc28215a840b5e80cbb5070854d7b39d76255bbba808738ce972e,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=160; payloadBytes=45; rawTagPayloadSha256=1a864dcc005cc28215a840b5e80cbb5070854d7b39d76255bbba808738ce972e; exactTagIdentitySha256=999b78690da7dfb401848a970ebce196972dc1eb6f67705cb392c71b9c5b8c02; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00161,119,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,ce339d57d9dd667266577b9b6a08d0958f4a7046d0f49d36df058279fe61b740,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=161; payloadBytes=27; rawTagPayloadSha256=ce339d57d9dd667266577b9b6a08d0958f4a7046d0f49d36df058279fe61b740; exactTagIdentitySha256=2cb44dcb74ff7f0a2a373ed909ebc18fdf73d205520bbd32d665a6e8d5501586; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00166,120,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,9a458955755522d157f555384847ebf21233fa895c66d4a41e8deb93596ab609,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=166; payloadBytes=30; rawTagPayloadSha256=9a458955755522d157f555384847ebf21233fa895c66d4a41e8deb93596ab609; exactTagIdentitySha256=f25e51cf679b394a7935c833bad293f4a3210a27b4bcdace988b740cca10a59b; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00171,121,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,4f8430849ba053e93757290ddc37d18c7c5780c8f5850288d18779a1e2cd5346,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=171; payloadBytes=30; rawTagPayloadSha256=4f8430849ba053e93757290ddc37d18c7c5780c8f5850288d18779a1e2cd5346; exactTagIdentitySha256=535aeb5c04c1112b6c9da7c4aa8f81cf2d70d804a4fed6d35ab74ec968834ab2; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00176,122,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,16a5628598545f548f76c49a1cac1d2db15b250b1004d528d3f454dc8dc77ba9,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=176; payloadBytes=30; rawTagPayloadSha256=16a5628598545f548f76c49a1cac1d2db15b250b1004d528d3f454dc8dc77ba9; exactTagIdentitySha256=0b80b567f94eaaa6e8bca834141a88bc9c2cfcf214cadc3b3c27edd99ff61fd9; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00181,123,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,01a2da13803eadb5fd8ca3f78ddb42763bb13404791d0d58c65f3656ef554bde,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=181; payloadBytes=30; rawTagPayloadSha256=01a2da13803eadb5fd8ca3f78ddb42763bb13404791d0d58c65f3656ef554bde; exactTagIdentitySha256=84d393e4029e3bb9962b4ef17238ec59e38eea9b8b5ae1154d412ae0a320dc7a; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00186,124,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,6d9fc6a785b970df7685cd293d27bcbaf1ff7456d68431814f29126a71b6eff5,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=186; payloadBytes=30; rawTagPayloadSha256=6d9fc6a785b970df7685cd293d27bcbaf1ff7456d68431814f29126a71b6eff5; exactTagIdentitySha256=6764699bc528c61d95859b456aa2918350c0c6fc3f1ea840a81ffb11c79e706a; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00191,125,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,5518a1e7c5bee8444306e1d5efc2c219da72dac16cea5e40182018b4632a21a1,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=191; payloadBytes=30; rawTagPayloadSha256=5518a1e7c5bee8444306e1d5efc2c219da72dac16cea5e40182018b4632a21a1; exactTagIdentitySha256=44e815479ff08136c276051f67f9a3028c195721d9abb0717e4823e05e65b08e; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00196,126,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,9a3ee59f0edd1082063d9143ba0a88d0a1eef83a47d64c7a158c3a65f09987bf,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=196; payloadBytes=45; rawTagPayloadSha256=9a3ee59f0edd1082063d9143ba0a88d0a1eef83a47d64c7a158c3a65f09987bf; exactTagIdentitySha256=d6f2fb4b4d2d4bb64e475fd969fa8fe2609e5b7cd00ab475fff012d86c0c0c3f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00197,127,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,d47f7fafe77cf061af75c0dc3b855703414ffcafd96c42312eb7f661477f38a7,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=197; payloadBytes=27; rawTagPayloadSha256=d47f7fafe77cf061af75c0dc3b855703414ffcafd96c42312eb7f661477f38a7; exactTagIdentitySha256=1b2ce1f396387f5098b531ec6eb3ad3e4d5b2bf35d87a37aee968ed9b47ac77c; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00202,128,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,968a0dafc322846330140f4050cf2d902acd10560affec7293d86c8e37f95951,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=202; payloadBytes=28; rawTagPayloadSha256=968a0dafc322846330140f4050cf2d902acd10560affec7293d86c8e37f95951; exactTagIdentitySha256=1daa0299a3af58806e075d7c88eab636be5187330f887c785a81a0f2dd9d1a63; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00207,129,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,cc913a67e27c28fdeb976f3491d5331f8ea78990865446cd5f9fd488d6843d60,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=207; payloadBytes=27; rawTagPayloadSha256=cc913a67e27c28fdeb976f3491d5331f8ea78990865446cd5f9fd488d6843d60; exactTagIdentitySha256=120e8935b6047d09c8199b45c419b8e2aaeb25398077d2e06d9e1fc09f9f8358; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00212,130,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,d02f7cbb6fe4d4b629bbe6853e31ceddcf433c6112c9e1a4630c54dad5ffe081,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=212; payloadBytes=58; rawTagPayloadSha256=d02f7cbb6fe4d4b629bbe6853e31ceddcf433c6112c9e1a4630c54dad5ffe081; exactTagIdentitySha256=d7ebfcac51d7f1d0f6a42ef4603ffe46bd015adb08e86b45e7d521f384cdad5f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00213,131,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,bfc7a9ac39dd207c26126b940945c18786d2d12454ebdcc3cf6c56d9474f4b26,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=213; payloadBytes=27; rawTagPayloadSha256=bfc7a9ac39dd207c26126b940945c18786d2d12454ebdcc3cf6c56d9474f4b26; exactTagIdentitySha256=a19cff59f3f12494ce02ce57c8d76a199a667665c7e81081b8746833f3fbbe99; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00218,132,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,2256151099ee5e472d22867ea2dcbdff3160e38b36a6bb04d2fb4a4285501929,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=218; payloadBytes=33; rawTagPayloadSha256=2256151099ee5e472d22867ea2dcbdff3160e38b36a6bb04d2fb4a4285501929; exactTagIdentitySha256=c4e08b092ee26e166370ac89541b48ea8996df09f391cda35e419e35b8803c64; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00219,133,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,9b8148e36ca64da034e32109e069542af270ca850aaa610b8c0629cee3b74238,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=219; payloadBytes=30; rawTagPayloadSha256=9b8148e36ca64da034e32109e069542af270ca850aaa610b8c0629cee3b74238; exactTagIdentitySha256=fc5567e61fa54266dccfd8e3e93f07bd25adbb90eb4da1ed84978572c9dc9e03; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00220,134,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,d99419de82513906030e79edca7bb2aac6825dbf2767c5e1bdc19f51d1d7b2ff,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=220; payloadBytes=35; rawTagPayloadSha256=d99419de82513906030e79edca7bb2aac6825dbf2767c5e1bdc19f51d1d7b2ff; exactTagIdentitySha256=0ba3a89166f2539021a63264744e09c7be56144e25fce5cb12e245fe176ef097; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00225,135,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,c34add65965764e72a276eb0d7d0a9c1f255750ec8a68759503727e67759bd6e,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=225; payloadBytes=30; rawTagPayloadSha256=c34add65965764e72a276eb0d7d0a9c1f255750ec8a68759503727e67759bd6e; exactTagIdentitySha256=ccf4f34e0da45a5db5c11aedc1474d6da06d91265fce03340d2ab008d2880b48; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00226,136,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,4cbd328cfa2b9cf82eb35dd9fd016d1d33fe9b1ca7839d4d2b654d936e70c442,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=226; payloadBytes=35; rawTagPayloadSha256=4cbd328cfa2b9cf82eb35dd9fd016d1d33fe9b1ca7839d4d2b654d936e70c442; exactTagIdentitySha256=fd0c01e95bb0caf95e608fb19ce0cf382fb82ec1e9755f710e8d72434d9a05f0; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00231,137,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,802fc0ac18f2185a0aa1eb6a6ee49418eb76baf34eb07950d11dc142daa6dd73,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=231; payloadBytes=30; rawTagPayloadSha256=802fc0ac18f2185a0aa1eb6a6ee49418eb76baf34eb07950d11dc142daa6dd73; exactTagIdentitySha256=1a64a5704248b7f6d7824cc1bf12f0860e9f5e2285367ed1e7d8a81801f28134; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00232,138,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,f3ab18daabdb5e70c29cb6e8994107cd5924749dde2037ab1a3271637f1e6830,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=232; payloadBytes=27; rawTagPayloadSha256=f3ab18daabdb5e70c29cb6e8994107cd5924749dde2037ab1a3271637f1e6830; exactTagIdentitySha256=09e76968e2454afa8fbc255d5bc02ce90ea3a0fbf999896452f10b28fa932a3c; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00237,139,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,28bb58adc9e26b86d3f3f61f52c82d776fbd3a624792dbd21a4ec23e598da0c4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=237; payloadBytes=50; rawTagPayloadSha256=28bb58adc9e26b86d3f3f61f52c82d776fbd3a624792dbd21a4ec23e598da0c4; exactTagIdentitySha256=1c3788aca1a11ab645e9b97a4a45c300658e432d6c95cd9f1b566c9a8145ef47; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00238,140,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,a36f03517a613c8d8659d04e959744f0ee3f57e96a3283e1cb839f1a7ef94c17,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=238; payloadBytes=8313; rawTagPayloadSha256=a36f03517a613c8d8659d04e959744f0ee3f57e96a3283e1cb839f1a7ef94c17; exactTagIdentitySha256=985a80b5dbe93d2c3d192a66718e6af8c524d564f9f9d106dbf282947ad65157; declaredFrameCount=20; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00285,141,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,82ba1535eb72bec1cf0793dee96a319a4bbb527ab38930acea6354b69bed106b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=285; payloadBytes=50; rawTagPayloadSha256=82ba1535eb72bec1cf0793dee96a319a4bbb527ab38930acea6354b69bed106b; exactTagIdentitySha256=6fdc8779e4dbe32b329b4cfe7dce2d71baecd993e51657a79d1c50ffab635631; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00286,142,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,0ddef38f74d5a86a7b25128175079c777cfa90035aead6af950a7d703d5cacf2,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=286; payloadBytes=22847; rawTagPayloadSha256=0ddef38f74d5a86a7b25128175079c777cfa90035aead6af950a7d703d5cacf2; exactTagIdentitySha256=32696956a8f1a5f34956477e54ef2cb295667732816a42c346547714ccc8824b; declaredFrameCount=55; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00409,143,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,2faca3677c4b40d6216eac52ccde6fe1bfc0e6bec374c03899a1e67b539ae552,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=409; payloadBytes=81; rawTagPayloadSha256=2faca3677c4b40d6216eac52ccde6fe1bfc0e6bec374c03899a1e67b539ae552; exactTagIdentitySha256=a14d7dfb21cf643b00279bbce6e35f8142279828cee37de809383a59032324f6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00410,144,Bertram LET,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,0047217d741913faa972546da6417daf979cae2c43ceec2175e9361db360ab9f,DefineFont2,,7,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=410; payloadBytes=969; rawTagPayloadSha256=0047217d741913faa972546da6417daf979cae2c43ceec2175e9361db360ab9f; exactTagIdentitySha256=d1f4c6f9ed1452ad11fcf4bee629b7edaa53681c06fbb06e5ec4087bf2bae756; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00411,145,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,8bd78e4da53fd5ac6d439ee1b97a8e34e142107496a8cf81c8210f993ccec5a4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=411; payloadBytes=43; rawTagPayloadSha256=8bd78e4da53fd5ac6d439ee1b97a8e34e142107496a8cf81c8210f993ccec5a4; exactTagIdentitySha256=672626620def25d357043c8c8d8ab2157efc0c6e8b67849599209025458c12e9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00412,146,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,1166f5ad2654130a22fd0b9c271e73274730a9cb99afcd4affe0498ee0448ee3,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=412; payloadBytes=162; rawTagPayloadSha256=1166f5ad2654130a22fd0b9c271e73274730a9cb99afcd4affe0498ee0448ee3; exactTagIdentitySha256=6c4231a96adeb26221441a3e20de56c3ffeab1e3f89afc765cf7b0fd8b037321; declaredFrameCount=25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00443,147,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,53c739deada2e43e9b57126e55f4e0b8993e19a3027b5b202b10edd58e4d0c9e,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=443; payloadBytes=40; rawTagPayloadSha256=53c739deada2e43e9b57126e55f4e0b8993e19a3027b5b202b10edd58e4d0c9e; exactTagIdentitySha256=ff48f3b6f27622bee4b0ebcd9211b31484f8d07d3c5c25126b2c885fc9b4f827; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00444,148,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,204b48d4916694409adcfd2b3c4af9981385078c54d6d7c0e1402cedc6745a92,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=444; payloadBytes=16; rawTagPayloadSha256=204b48d4916694409adcfd2b3c4af9981385078c54d6d7c0e1402cedc6745a92; exactTagIdentitySha256=c070cafcd675d17cba916c87a4233035e539d6d3215f9f7ac67ba880f4de39ef; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00448,149,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,4d2f2b01ea3a1feff621bd6aca0c1c5f927c963d6c712a2c47d8c2bd362a7735,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=448; payloadBytes=55; rawTagPayloadSha256=4d2f2b01ea3a1feff621bd6aca0c1c5f927c963d6c712a2c47d8c2bd362a7735; exactTagIdentitySha256=5ad2a7b6d42b404b6189116a1b75615472a66bc7a283f1c5574134eb8ee354b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00449,150,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,059e7d4b14e178a8bf8ad93abf0c9c6e79f5d6d484d71f0028f216616ee0c0c8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=449; payloadBytes=37; rawTagPayloadSha256=059e7d4b14e178a8bf8ad93abf0c9c6e79f5d6d484d71f0028f216616ee0c0c8; exactTagIdentitySha256=e215e43159a6d7e654ca5ff682920182ca8cc8c64e0d7c9f9063af6e134e65ac; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00450,151,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN18.swf,,,0d12bdb2198a21654cc8341fb369b9ae9d59c203bd96826fcb76388f20764984,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=450; payloadBytes=64; rawTagPayloadSha256=0d12bdb2198a21654cc8341fb369b9ae9d59c203bd96826fcb76388f20764984; exactTagIdentitySha256=433737be6d6967b4074d1ae678e9ecbbddc7f2496e56577a4e465962397854eb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
