asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00207,105,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,f2ceb64d1864d4cc1eed81766200ab28e7f4f63e0c67bda2070f6780199e328b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=207; payloadBytes=31; rawTagPayloadSha256=f2ceb64d1864d4cc1eed81766200ab28e7f4f63e0c67bda2070f6780199e328b; exactTagIdentitySha256=171b98bd382d83e753f4bf379a884dd74189dba6adbfac7fdb8bfc6c3008116d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00208,106,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,a525f6e8dfe9c31d29f3072be9fa7686c3fbf3cc39042ef1c670dd5391a3066d,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=208; payloadBytes=75; rawTagPayloadSha256=a525f6e8dfe9c31d29f3072be9fa7686c3fbf3cc39042ef1c670dd5391a3066d; exactTagIdentitySha256=73c421fe63b644f96cafa2baafc1350b01173927c916eec0839894215431df98; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00215,107,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,36683dbdc9af76bd2d94a8ac86236b65936170ef313de44dfe36dd96d9eed0c2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=215; payloadBytes=452; rawTagPayloadSha256=36683dbdc9af76bd2d94a8ac86236b65936170ef313de44dfe36dd96d9eed0c2; exactTagIdentitySha256=c00ffa136bfed31c9a7d9739f4ec9c35e5b591c5934206826012c1f8f8b57421; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00216,108,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,12bc8240f7671a6aca91035b835d727a528dee727c7b42b768011af143330acb,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=216; payloadBytes=31; rawTagPayloadSha256=12bc8240f7671a6aca91035b835d727a528dee727c7b42b768011af143330acb; exactTagIdentitySha256=007e58595b1703a31e3bae94e85308b87fd4522e83c12dfa801fbd7b65bdab7b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00217,109,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,13de8eef14b1d70c07d8a4b91465f4ca63a40f2e97cfc22d517d6cc08a5ab055,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=217; payloadBytes=75; rawTagPayloadSha256=13de8eef14b1d70c07d8a4b91465f4ca63a40f2e97cfc22d517d6cc08a5ab055; exactTagIdentitySha256=d58a330ec5e63cae8dba9e7a64957a5ed63b8f5bc35c4c75d79a2fd97a255f0f; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00224,110,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,6ab0d078a4b8b23c41208fc838e35ea8ecaaddf6c46b3fa09a6f880c937018e5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=224; payloadBytes=452; rawTagPayloadSha256=6ab0d078a4b8b23c41208fc838e35ea8ecaaddf6c46b3fa09a6f880c937018e5; exactTagIdentitySha256=77309d4f6e865a6f034c977a8a56a54e2b7aaa4196ccf375e60cd992b8c34e56; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00225,111,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,d7f058daffc0b9a868865cc0e47a3136656f2383dd723b53bb72427f5380e43d,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=225; payloadBytes=31; rawTagPayloadSha256=d7f058daffc0b9a868865cc0e47a3136656f2383dd723b53bb72427f5380e43d; exactTagIdentitySha256=e94c91fdc1517b0182cf47390126082069b9a36d20df084e091abc81aee6b4b4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00226,112,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,8e58adb3111e716de780a3ca014e80fd1a17fad1fb689a77b40085c115b907e7,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=226; payloadBytes=75; rawTagPayloadSha256=8e58adb3111e716de780a3ca014e80fd1a17fad1fb689a77b40085c115b907e7; exactTagIdentitySha256=b1ea980fb9c6f090128625cee1734c347f21c343c1fccc7a25f527f9e46cbe71; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00233,113,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,17a345dfca2c5676d72175385f535982c023b8c48e229c060d51fdfd2d33cbd7,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=233; payloadBytes=452; rawTagPayloadSha256=17a345dfca2c5676d72175385f535982c023b8c48e229c060d51fdfd2d33cbd7; exactTagIdentitySha256=6560b842a8c974d1eb29f9698a874e52e201483b08d5036386ad5269b2aeda20; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00234,114,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,d0bf03cd04beb4b6afc66c60ffc77d584b8776bd18d128d491e2b5503a90a680,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=234; payloadBytes=31; rawTagPayloadSha256=d0bf03cd04beb4b6afc66c60ffc77d584b8776bd18d128d491e2b5503a90a680; exactTagIdentitySha256=a642403274d4c4195b82e0980fb5d5e6707399167fb7b396f4abfa3122058c7d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00235,115,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,08f7d35092e2dae16f8e81c556c4affaefbda27d64b2418121a1e922b8654b06,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=235; payloadBytes=75; rawTagPayloadSha256=08f7d35092e2dae16f8e81c556c4affaefbda27d64b2418121a1e922b8654b06; exactTagIdentitySha256=8a4df1d693812ff8af6f7fe597246326431bdb32baad6ad47641cf1356f03902; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00242,116,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,c1a317001b0c334f09d566431443a5e2121e40a08b13751758f19e475f46c375,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=242; payloadBytes=26; rawTagPayloadSha256=c1a317001b0c334f09d566431443a5e2121e40a08b13751758f19e475f46c375; exactTagIdentitySha256=a0d958c8a1aefe3384d0a14cafdc113ec972b1b3ca70ccd59f8964997b478c80; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00243,117,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,7975461ce2446ee19997db4e660fc921200d7cbec96f3a5093dbb20fd8a87b15,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=243; payloadBytes=37; rawTagPayloadSha256=7975461ce2446ee19997db4e660fc921200d7cbec96f3a5093dbb20fd8a87b15; exactTagIdentitySha256=d9f6383347a865fcce74abbd5e7288beadf2c55d684dd248ba95dc0a5a3852be; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00244,118,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,0335e5aedc4224db881160795f1974ea52aaf06d028fd02c112baba9bc5c2afe,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=244; payloadBytes=33; rawTagPayloadSha256=0335e5aedc4224db881160795f1974ea52aaf06d028fd02c112baba9bc5c2afe; exactTagIdentitySha256=4cf152ea22990bfd1b1d1bfff9b1a466c9108c377d644445b4aea5a96ada007b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00245,119,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,f32e76730a61baa0d1635d9717ff4555cf29d06b6033ff95a8842f3cb98b5ed2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=245; payloadBytes=181; rawTagPayloadSha256=f32e76730a61baa0d1635d9717ff4555cf29d06b6033ff95a8842f3cb98b5ed2; exactTagIdentitySha256=fc377155c32b189c555df73015b5d82ccd5cc39239d683d8fa06b747f650c621; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00246,120,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,92f6cacf0936b44dac91774b8b84d5ae78292b847834810b760c898f1d01b8b0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=246; payloadBytes=38; rawTagPayloadSha256=92f6cacf0936b44dac91774b8b84d5ae78292b847834810b760c898f1d01b8b0; exactTagIdentitySha256=1545055f6b1d63a208635f4b2e292f7c4cc91ead8191482ab9b9f0b8dc16d8ad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00247,121,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,cca6edaee569c5965637f56335de4f2826cf0827a2c32daee27b7da6f357d140,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=247; payloadBytes=662; rawTagPayloadSha256=cca6edaee569c5965637f56335de4f2826cf0827a2c32daee27b7da6f357d140; exactTagIdentitySha256=7ef5acc7c20d4e926d89689a4bbb1ad0b0d833c3905bcfee13befc629dbb9764; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00248,122,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,d3bd501f9497ab24ef4ba6308625e0960d2badae3aeea419a432be30dd8909c2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=248; payloadBytes=25; rawTagPayloadSha256=d3bd501f9497ab24ef4ba6308625e0960d2badae3aeea419a432be30dd8909c2; exactTagIdentitySha256=542fdd59dd2acc4914a11da2ab62fbabe25fb696ea0b751b5fb0406055c8004b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00249,123,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,f10881ac1bd2df6892769e116f181287cc2d723c5a08227c70474310c0a9ab7c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=249; payloadBytes=25; rawTagPayloadSha256=f10881ac1bd2df6892769e116f181287cc2d723c5a08227c70474310c0a9ab7c; exactTagIdentitySha256=4b82f5ea1a791b3cc8675f88d5c505e0973bf82ac7ea9efcee4b115bedf669ca; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00250,124,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,4ffe670043c51620d8fe01f0ff193468114f561fd4122450640ffe0c3b24cca5,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=250; payloadBytes=26; rawTagPayloadSha256=4ffe670043c51620d8fe01f0ff193468114f561fd4122450640ffe0c3b24cca5; exactTagIdentitySha256=039799205de2134351c2adc5891655fa019cbba00d6f0db2fcae59f4b8c905a0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00251,125,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,49cc7e57dae1692112367f1a13515fe05c99bf45c7f7a851fcddbc482caa3f30,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=251; payloadBytes=26; rawTagPayloadSha256=49cc7e57dae1692112367f1a13515fe05c99bf45c7f7a851fcddbc482caa3f30; exactTagIdentitySha256=355761a61503184c3df7d330fbd8fad6d3b188d0cab58d099dcb7441094ba908; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00252,126,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,2ab84232a98516a402ada0e25862c5729308521a639f8008e9b9f4c4015f463e,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=252; payloadBytes=185; rawTagPayloadSha256=2ab84232a98516a402ada0e25862c5729308521a639f8008e9b9f4c4015f463e; exactTagIdentitySha256=b64d5485c79da94508e66f3059d7d5e78160430820c9a113704fec7e370eb8af; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00253,127,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,e6d497bb25a4df63328f362cfff557e152e30cbfb512e7e39a548a945601157e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=253; payloadBytes=452; rawTagPayloadSha256=e6d497bb25a4df63328f362cfff557e152e30cbfb512e7e39a548a945601157e; exactTagIdentitySha256=a6ce53582b5c5477d6528da0acdd3f25015d3a367897d72d3f51aa1daec8d54e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00254,128,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,e66642f81d1caf45d7f5ff79818eedd212cc984b29c3e3ef53f033f865b47d96,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=254; payloadBytes=32; rawTagPayloadSha256=e66642f81d1caf45d7f5ff79818eedd212cc984b29c3e3ef53f033f865b47d96; exactTagIdentitySha256=8262860c4da5c624cfaccf1dda7da99e2f108c78b2196efb62685fa34125c9ea; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00255,129,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,bb815748d50ee4a2a5fa451877baaf85ced1dacfa454631f6e2c44ce40742e8e,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=255; payloadBytes=70; rawTagPayloadSha256=bb815748d50ee4a2a5fa451877baaf85ced1dacfa454631f6e2c44ce40742e8e; exactTagIdentitySha256=a8611d1f621d8268ca0a2bdf2643ebe22805de25a756a4f50115604e97febe5a; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00262,130,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,a9791d7382ad12ce9438d44ca69ada9d5599f63154f23e832f44bd17d3fc5bf8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=262; payloadBytes=452; rawTagPayloadSha256=a9791d7382ad12ce9438d44ca69ada9d5599f63154f23e832f44bd17d3fc5bf8; exactTagIdentitySha256=e2e86ef2e20e2b7fa3e916073db0c7bb684787542d7683614ba2ba211567f3f7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00263,131,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,4d9f7f68114f19355dceae920cc29590493d99cb4b1bfe434a876217c044caab,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=263; payloadBytes=31; rawTagPayloadSha256=4d9f7f68114f19355dceae920cc29590493d99cb4b1bfe434a876217c044caab; exactTagIdentitySha256=9f433d99bb9130821e0e498240fe3b88bff9a2a4a561111bc22d827a91d62ea7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00264,132,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,ffa1ddef730e2944d3f2434829e261eb6c6497bd24678cf59fa31f982877bd1e,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=264; payloadBytes=70; rawTagPayloadSha256=ffa1ddef730e2944d3f2434829e261eb6c6497bd24678cf59fa31f982877bd1e; exactTagIdentitySha256=146765b1c21d4bbc4abe7b807a19fa63a4a5b6496cd84d0d97908b4186206ef3; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00271,133,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,aa7d261e925e5095244484835f0c8da4cbf4fb8053b7c02dc3a804b61ddf9bb6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=271; payloadBytes=452; rawTagPayloadSha256=aa7d261e925e5095244484835f0c8da4cbf4fb8053b7c02dc3a804b61ddf9bb6; exactTagIdentitySha256=30cc18687ee95f7c1853193d6a63bfffb91004b8bfcb195811cdceb95d421789; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00272,134,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,bbfbd5d88d3c963d74caa399e84917005c8a4b16ef21c3214d1450f2f5734bce,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=272; payloadBytes=31; rawTagPayloadSha256=bbfbd5d88d3c963d74caa399e84917005c8a4b16ef21c3214d1450f2f5734bce; exactTagIdentitySha256=9170dc7035c98e81fc452d7ae9443059df48a509cc36a895f04daec8005386e1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00273,135,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,45dafb1284006eb0393a860cf54338f496925c4fe1ccc643bfd7d7e53f3c40b3,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=273; payloadBytes=70; rawTagPayloadSha256=45dafb1284006eb0393a860cf54338f496925c4fe1ccc643bfd7d7e53f3c40b3; exactTagIdentitySha256=de8e0a36d526d9ae874910b5038894545179cea3e96dcec4ac7921a7c0fe06ee; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00280,136,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,eaa3e99860f1e3a9aed0695d0f3099918009f3535a67a5ba9ea0011747e4a76d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=280; payloadBytes=452; rawTagPayloadSha256=eaa3e99860f1e3a9aed0695d0f3099918009f3535a67a5ba9ea0011747e4a76d; exactTagIdentitySha256=9600de0fd2b19053869860daddf1d11d9cce420e88239628c75e518a927a480a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00281,137,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,1798e0f3d6471dd41642eae1b9bcdb8d6a6ba8d83c0bd29984ee6cf6f51196ca,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=281; payloadBytes=31; rawTagPayloadSha256=1798e0f3d6471dd41642eae1b9bcdb8d6a6ba8d83c0bd29984ee6cf6f51196ca; exactTagIdentitySha256=6e4766f7ddb7b7c77a3cbcf24d7b21112b01c582d81b3695907dc14ef117c932; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00282,138,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,f51c251f2441581d123f79148a8992e4e93505c74170da2d8b36c977148a0289,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=282; payloadBytes=70; rawTagPayloadSha256=f51c251f2441581d123f79148a8992e4e93505c74170da2d8b36c977148a0289; exactTagIdentitySha256=62e25fde1c2788e846be2bebad09d521890730489b78deab51364807516eaa39; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00289,139,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,7a289687ecbe77bf9359db579f1885e7fc9c2686852025f30a759935bcd1664b,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=289; payloadBytes=31; rawTagPayloadSha256=7a289687ecbe77bf9359db579f1885e7fc9c2686852025f30a759935bcd1664b; exactTagIdentitySha256=ba7c7cfd53703fbc8005b0ca04061c70babd1aea9b4f1ee457c876e46dc88f4e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00290,140,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,17041812babf2f08baf3649096170e0cac7942aaa8f387669c29b3cf51d06599,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=290; payloadBytes=31; rawTagPayloadSha256=17041812babf2f08baf3649096170e0cac7942aaa8f387669c29b3cf51d06599; exactTagIdentitySha256=9964e04a5f104bb1306b110b7ac9393dc5940496b8a6d8f1c3ebfd14b5eea5f7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00291,141,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,6f5639d25574347fa68a289fb049ed088d5573d4a0fff0699fa7f3d39a691179,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=291; payloadBytes=31; rawTagPayloadSha256=6f5639d25574347fa68a289fb049ed088d5573d4a0fff0699fa7f3d39a691179; exactTagIdentitySha256=8453a1c4a5d1fb344541a66cf4248565de78856a8eb815237adc33cbed16dc79; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00292,142,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,ac06194eed089a61a59831d7f7510f4b62ca56d4bfe5ea27ffaad969600a5e54,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=292; payloadBytes=31; rawTagPayloadSha256=ac06194eed089a61a59831d7f7510f4b62ca56d4bfe5ea27ffaad969600a5e54; exactTagIdentitySha256=4013762ecd3b5d0ac969759d66859467569ba1dc45121968fe53574c83349be2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00293,143,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,76652ef729d9a1fab000d68f9bd479e80c0f6ce0652bdd087491ca6390d52d5a,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=293; payloadBytes=31; rawTagPayloadSha256=76652ef729d9a1fab000d68f9bd479e80c0f6ce0652bdd087491ca6390d52d5a; exactTagIdentitySha256=c1f2ec573001d32432c934380f2da3b0e6bd9c341d251a819a7ad1c585f2179e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00294,144,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,4cf2563b62588ee20c592d00e05189dfa009939623912fc2b92fe32ec006c54c,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=294; payloadBytes=31; rawTagPayloadSha256=4cf2563b62588ee20c592d00e05189dfa009939623912fc2b92fe32ec006c54c; exactTagIdentitySha256=4740ae2268685adfc9b2c041fc0dab045adfbd3cb837bfb27fd57f98cb6703c7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00295,145,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/FQ/L4FQ02.swf,,,817da299e3ce59eb91fc9feac9fb06e12229314760b7c06ba2cd9582711a445e,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=295; payloadBytes=31; rawTagPayloadSha256=817da299e3ce59eb91fc9feac9fb06e12229314760b7c06ba2cd9582711a445e; exactTagIdentitySha256=1abf1fb165c17d9e8bf1401aea13f5c165e33af7a32be5e53290c7bbace5d1b3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
