asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00227,184,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,d1691c7a861e4ccca4ae331bed5df1be176e875266e5e3f7f79b1c4f6e1c6f0c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=227; payloadBytes=1503; rawTagPayloadSha256=d1691c7a861e4ccca4ae331bed5df1be176e875266e5e3f7f79b1c4f6e1c6f0c; exactTagIdentitySha256=35f43877be57fd814040b131bc1f8a687af914fe08aaa75c5086d86b25e6f3a3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00228,185,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a1d38528e4df47a15cd6927018b1677f2625c7876aa8eded5536d41698513d5e,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=228; payloadBytes=1134; rawTagPayloadSha256=a1d38528e4df47a15cd6927018b1677f2625c7876aa8eded5536d41698513d5e; exactTagIdentitySha256=0bac89b473250c1e7cda6f441fa5d3cf0bbe5bc741b9f4057c2d3b5e359ba099; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00229,186,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3705b6a441e0b548d64cc0a10775db6bf23b1884d2df0e6e23a3c7657ab40bbd,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=229; payloadBytes=209; rawTagPayloadSha256=3705b6a441e0b548d64cc0a10775db6bf23b1884d2df0e6e23a3c7657ab40bbd; exactTagIdentitySha256=3eb90eea060426044b56dcaebd86c44538656597e1877904b2bd0be73d49c904; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00230,187,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,9edbf9a0311bdf428a79d74f03e2a9160a1db209e96ac99ac76d0b90019a6671,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=230; payloadBytes=158; rawTagPayloadSha256=9edbf9a0311bdf428a79d74f03e2a9160a1db209e96ac99ac76d0b90019a6671; exactTagIdentitySha256=0272656ac7eeacb8f05b6f66f3506714f1049a48fd4a5569841c456cbfab4f86; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00231,188,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5be9d6b0d37665911c01f0928407882ed8a716c3552ff764fb6824051dc59757,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=231; payloadBytes=1451; rawTagPayloadSha256=5be9d6b0d37665911c01f0928407882ed8a716c3552ff764fb6824051dc59757; exactTagIdentitySha256=6ba6b2e93a92bda0856321ab62fcd7002fbb8c88a70637a20c67d7031265ca09; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00232,189,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7fecdba559295768e94d1b77eb5aa4cd7c859ec638e98957a11201cd95c911cf,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=232; payloadBytes=1137; rawTagPayloadSha256=7fecdba559295768e94d1b77eb5aa4cd7c859ec638e98957a11201cd95c911cf; exactTagIdentitySha256=0e3add5ce81a5fa3a2deaeb1ecf415215e598ce3ccc5c9827b018974d46fa163; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00233,190,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,9b2de11d200b3ecd96d2965d44bf5bdc53d708f54016f12054c240a03eb6751a,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=233; payloadBytes=1090; rawTagPayloadSha256=9b2de11d200b3ecd96d2965d44bf5bdc53d708f54016f12054c240a03eb6751a; exactTagIdentitySha256=8dc8f968fbf152564776bc9f21badd941e5467fdd0b54a1cd6c14a5bdbb801e8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00234,191,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,509e65928551ec55e269ff0812a4d7a8439b7520d36c949b6e177c38a7cc4a76,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=234; payloadBytes=1159; rawTagPayloadSha256=509e65928551ec55e269ff0812a4d7a8439b7520d36c949b6e177c38a7cc4a76; exactTagIdentitySha256=37ad0f9d6e7f832f32ee5100fa7d6f34d6f515037b5b71344cc736fadb0cf574; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00235,192,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f03b7e700bf954da8f794b69877b3fa7fe2ef43bb51b7b632723660b8a0ae394,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=235; payloadBytes=867; rawTagPayloadSha256=f03b7e700bf954da8f794b69877b3fa7fe2ef43bb51b7b632723660b8a0ae394; exactTagIdentitySha256=f3f5e1699a87e3edb5b53d7eb4eb39d4d2cb9d6fbf451f1f1ca985468ec4b2b6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00236,193,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3b8c657761c87b27448cb214eff12abfc956b3147315f6aedad1acb5ea9b8e91,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=236; payloadBytes=1120; rawTagPayloadSha256=3b8c657761c87b27448cb214eff12abfc956b3147315f6aedad1acb5ea9b8e91; exactTagIdentitySha256=f48386b436aa4df6d55bf793ed548de42eb3d14bccd14342c298a27bc30c01c6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00237,194,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2cb5a903abd51beb67748857306f0ec345054112043ce9420c3829b76d0ec1aa,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=237; payloadBytes=1114; rawTagPayloadSha256=2cb5a903abd51beb67748857306f0ec345054112043ce9420c3829b76d0ec1aa; exactTagIdentitySha256=0e710c499194e81753b7fd71d3da1bae2733354aa7213285cd639718c1763da7; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00238,195,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,5c6b5589d425dd6e830d9cb1b056c21f1849aeab366cb8d40b7f917fbe23fa40,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=238; payloadBytes=1158; rawTagPayloadSha256=5c6b5589d425dd6e830d9cb1b056c21f1849aeab366cb8d40b7f917fbe23fa40; exactTagIdentitySha256=e417fe3b1e8fb8f06cbb169054a3ab101cedd4fa5a259ba69ca52a692a92b407; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00239,196,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,571c5c18088af86e6843082fed77064016eff7b0b522075217dc8af59c863f13,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=239; payloadBytes=1162; rawTagPayloadSha256=571c5c18088af86e6843082fed77064016eff7b0b522075217dc8af59c863f13; exactTagIdentitySha256=d32fd8d5f9331976c076bf8b38a4cf4192fe60cdbb76a39ace025c011ff8aa0e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00240,197,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,49ee6cc462fffda1d0611f28592b91e12b62fb7cffd5de9a6c76a06257e532d5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=240; payloadBytes=1134; rawTagPayloadSha256=49ee6cc462fffda1d0611f28592b91e12b62fb7cffd5de9a6c76a06257e532d5; exactTagIdentitySha256=1cf5ca0d8de7d88501a3a33440b90f684c106e00d979fdb28ab54b02a72ac23f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00241,198,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b9ae2e0460a5862aa0a35d21fabe8b7a2eaee7db05484cc88f374f803f69c3f4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=241; payloadBytes=1136; rawTagPayloadSha256=b9ae2e0460a5862aa0a35d21fabe8b7a2eaee7db05484cc88f374f803f69c3f4; exactTagIdentitySha256=4ec9ee076ab552c5647e7c455ea39145aa4f25aa3569f48513f8f42231da60d8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00242,199,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,15ff8de4079195251bdffeffc4111be73011f2e11195376be0d6947f0b0d5f74,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=242; payloadBytes=1137; rawTagPayloadSha256=15ff8de4079195251bdffeffc4111be73011f2e11195376be0d6947f0b0d5f74; exactTagIdentitySha256=7801a8bfec1be7ff934e571025fdd5b0820d10da9ee94c9fb1feacfa9e2ecd3b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00243,200,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,8fcd872276f2e7cb197e43dbcb1c02f90ab8fdf85700ee7f525bc1684a4add6b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=243; payloadBytes=1099; rawTagPayloadSha256=8fcd872276f2e7cb197e43dbcb1c02f90ab8fdf85700ee7f525bc1684a4add6b; exactTagIdentitySha256=fb6e2f36614db8c7ee10c17f1fb845b17cb4060b2b053c2dc548301c1ff78794; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00244,201,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,19b31801c4a2eaae17287a906eead243119a5a68f50cdcff949a71dc940c70ec,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=244; payloadBytes=1147; rawTagPayloadSha256=19b31801c4a2eaae17287a906eead243119a5a68f50cdcff949a71dc940c70ec; exactTagIdentitySha256=b80cdd255ded3dfd52486cbd17fc67f1e6dfeda6fe9509403a7fd70a1a940cad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00245,202,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b617407b419eef9eb01f5998601e3b38d8632a7d00eb1726bcc4d96daacc08ba,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=245; payloadBytes=858; rawTagPayloadSha256=b617407b419eef9eb01f5998601e3b38d8632a7d00eb1726bcc4d96daacc08ba; exactTagIdentitySha256=711ba37769fbed799ac5fcd6463d8e71f85c0ada3f9ce0de998444c48f93dc4e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00246,203,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,0f64c3f226a557eb71978993b4a4ea1a62c3722120fbe1230aaf8ccee9d76314,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=246; payloadBytes=576; rawTagPayloadSha256=0f64c3f226a557eb71978993b4a4ea1a62c3722120fbe1230aaf8ccee9d76314; exactTagIdentitySha256=360dee91cd7582d86a819972ae38c218d00e1516358c7cb75de85399e9533149; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00247,204,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b64f8ae2b6dbe0f9880724dfa4069bb42cd0be83fbdae48e8d6ea855ec045064,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=247; payloadBytes=1135; rawTagPayloadSha256=b64f8ae2b6dbe0f9880724dfa4069bb42cd0be83fbdae48e8d6ea855ec045064; exactTagIdentitySha256=69b01133f29d3353a469eb0b84bc5c978ae0712f221ed544b08bee1572f3e88e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00248,205,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,53633da4b1f5a697b33ef0966fe181f1bbbb90c67bceb52413dadc52c7ca132d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=248; payloadBytes=1148; rawTagPayloadSha256=53633da4b1f5a697b33ef0966fe181f1bbbb90c67bceb52413dadc52c7ca132d; exactTagIdentitySha256=f2b98177e9ac7607c1a91f55bea73c248ae0e0a744059157581dec0094a60321; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00249,206,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,b9d99a0e2a1508b3567724ed3209cca35412fd698645e8376a7357aefa902012,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=249; payloadBytes=1082; rawTagPayloadSha256=b9d99a0e2a1508b3567724ed3209cca35412fd698645e8376a7357aefa902012; exactTagIdentitySha256=759478d4b21340e77f350e9214fcea94e3e753e497bc07da4668b7c981cc0a12; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00250,207,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,0b9a8caeb3de9b4ce60cd99d9cfcfae85eccb5bf54d07ca7c004409067766694,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=250; payloadBytes=1150; rawTagPayloadSha256=0b9a8caeb3de9b4ce60cd99d9cfcfae85eccb5bf54d07ca7c004409067766694; exactTagIdentitySha256=c3042c0815832f78fb19f3aae13cfcb8a8aff771a1c55ecf16d07b2c23bd2773; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00251,208,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,f8cc6a9a807d624165b73a058d4c79c08f9fb9deea1bc94eae0c147732051ddb,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=251; payloadBytes=293; rawTagPayloadSha256=f8cc6a9a807d624165b73a058d4c79c08f9fb9deea1bc94eae0c147732051ddb; exactTagIdentitySha256=3212b2b13d09b85d8cc16a732020bd0dcf666a6306e05319d03f8d3bb6285901; declaredFrameCount=40; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00325,209,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,06070439646a808f1727d3aec57bbb15691dbb1c9c2e36377d71d8be36ffe253,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=325; payloadBytes=119; rawTagPayloadSha256=06070439646a808f1727d3aec57bbb15691dbb1c9c2e36377d71d8be36ffe253; exactTagIdentitySha256=45c5dd60831e0494d0e68500e338180d280f1f0ea13608257f1c09c3abbb7171; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00326,210,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,556a384a12ba6ee74a407969a968c6b44db9342f5da2d76de9bf631612b7e645,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=326; payloadBytes=511; rawTagPayloadSha256=556a384a12ba6ee74a407969a968c6b44db9342f5da2d76de9bf631612b7e645; exactTagIdentitySha256=599f9c1c1720b8f41f089e6d53ca016c3d0a252bbc92c33b32a95bc351773f75; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00327,211,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,dcf508ce4f43112b1a57023580cde892d1852425d2a88f4a1b425d281c69aacb,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=327; payloadBytes=2171; rawTagPayloadSha256=dcf508ce4f43112b1a57023580cde892d1852425d2a88f4a1b425d281c69aacb; exactTagIdentitySha256=b64dad10e6c8036e2de5795c276e36a11f5461aeba2294cdaf0163775afebc67; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00328,212,,sound,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,65c0b5d34a0df8a99cec2e9de01f5349361738c784688f88aed6ed4356d1914a,DefineSound,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=328; payloadBytes=26529; rawTagPayloadSha256=65c0b5d34a0df8a99cec2e9de01f5349361738c784688f88aed6ed4356d1914a; exactTagIdentitySha256=28aea5afd73b1862657721d8faf3584de0147bcc9ac3e7776c846f3a704de9f4; declaredSampleCount=114750; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00329,213,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7e31470762072df0b5a9e0b132f8c1b104aa66ccda7240f7287696500f9f2090,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=329; payloadBytes=596; rawTagPayloadSha256=7e31470762072df0b5a9e0b132f8c1b104aa66ccda7240f7287696500f9f2090; exactTagIdentitySha256=fdc926792b0ad496cab639b4c950e8e21b7420e8bd20994a8aba58cd7d32c9ce; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00330,214,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a7b7c11f2649838a46a9e444dd9233d658c626e253072673f38be10105b06186,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=330; payloadBytes=2282; rawTagPayloadSha256=a7b7c11f2649838a46a9e444dd9233d658c626e253072673f38be10105b06186; exactTagIdentitySha256=00b28da55129a5a238b7ce49ce12ec4b2b4e7ab8ec16fdf6029b63d04b431206; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00331,215,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,2dd21c5ccb85d7fd5737a8e54d92171e43555a4447d3d62b7c05cd77ec383a24,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=331; payloadBytes=98; rawTagPayloadSha256=2dd21c5ccb85d7fd5737a8e54d92171e43555a4447d3d62b7c05cd77ec383a24; exactTagIdentitySha256=7827139a197dc7232b7ee22db008333fb8ea58e0a277031cb4079e209de98c3f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00332,216,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,ae264ae42c7c99f57c8b32b7c68666d5500548c70a91b3ac69ca86f4c533b7fa,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=332; payloadBytes=1540; rawTagPayloadSha256=ae264ae42c7c99f57c8b32b7c68666d5500548c70a91b3ac69ca86f4c533b7fa; exactTagIdentitySha256=79b3825e0027e1f3b2325c1ab8177da49f2858ddb30292e75a384150ca9fdd51; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00333,217,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,668f7262febcc0bfab97272931cf6d7b7a30fc7aa35fc981cbc510f7c3400bed,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=333; payloadBytes=393; rawTagPayloadSha256=668f7262febcc0bfab97272931cf6d7b7a30fc7aa35fc981cbc510f7c3400bed; exactTagIdentitySha256=098bac624a00e56d34fb2b56cbe9010799b084bb6cbee4d65cb9807195db043c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00334,218,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,7e7ef8045b1e44f86a6cad3466706a275782569cedbaa393f809be727bfb27d6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=334; payloadBytes=2324; rawTagPayloadSha256=7e7ef8045b1e44f86a6cad3466706a275782569cedbaa393f809be727bfb27d6; exactTagIdentitySha256=1123b15974eb0f444df505103ca1d069d9c6ed937ba5c6afc51d781e078eba27; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00335,219,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,3e38fbcabc4ea0a149fda2e269fa2133a096c8d84f074c8f028bb6e97a3c3ba9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=335; payloadBytes=1189; rawTagPayloadSha256=3e38fbcabc4ea0a149fda2e269fa2133a096c8d84f074c8f028bb6e97a3c3ba9; exactTagIdentitySha256=d021d40b56280c244cc535d3d537cc9a95b66260a34e663b351af60d50c8c509; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00336,220,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,db94a7349877de36071be33eab4a803f40c5f33163e0890520f1fa9f0ba6737d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=336; payloadBytes=1004; rawTagPayloadSha256=db94a7349877de36071be33eab4a803f40c5f33163e0890520f1fa9f0ba6737d; exactTagIdentitySha256=63803242ba30b6d0c59d247da4e161bda40386080effdcd39a882741ace3db91; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00337,221,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,a922a5b209e27708cd544396a9c85c92a8830c82f0754ca0ad0a39fd44babffd,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=337; payloadBytes=2806; rawTagPayloadSha256=a922a5b209e27708cd544396a9c85c92a8830c82f0754ca0ad0a39fd44babffd; exactTagIdentitySha256=0ef3a6b9e94d5c3d61dc2838e8068d9487fe2d481df9da220a0fdebc39ba4f0c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00338,222,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,e4d100ded51b8080ddce4b40252e09570f835d9c4211ccc322ca748a373c8f10,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=338; payloadBytes=2785; rawTagPayloadSha256=e4d100ded51b8080ddce4b40252e09570f835d9c4211ccc322ca748a373c8f10; exactTagIdentitySha256=54ce314af99d81b0eb7ad7c23a4cc3f1fdd85af80e52f3ffda78055552a06b1a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00339,223,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,16d6355cd906ea7df9ef19fc65effdd0e21e60f8e733f9d1dc0c10baa42a1529,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=339; payloadBytes=2712; rawTagPayloadSha256=16d6355cd906ea7df9ef19fc65effdd0e21e60f8e733f9d1dc0c10baa42a1529; exactTagIdentitySha256=c2d8f9e1fd48364ca02fcc45627870d70973b3238e380d3760c4cc761953ebda; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00340,224,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/RW/L4RW02.swf,,,bee29cfafe0c18d50542a57bc53ff07e35f6bc59406014fb9a0ae7affb41d33b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=340; payloadBytes=185; rawTagPayloadSha256=bee29cfafe0c18d50542a57bc53ff07e35f6bc59406014fb9a0ae7affb41d33b; exactTagIdentitySha256=60b13e77405fd7b1f42aa3ad2580efdb3892d31a599aff0232cb18f8e594560b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
