asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00050,40,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,d136381c24407c1ba07990eab99aacbff3de43dd0fd0130ba560b404b8af23df,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=50; payloadBytes=70; exactTagIdentitySha256=3f2f7d4816054463a25467eb1a314c8b5d9a6f62386a168a3f942b38e73e5be3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00051,41,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,3dc55d0c586c9ee4182cd84034209aef4cdaa263f3d5e50d9b9ac3a949d52f3e,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=51; payloadBytes=627; exactTagIdentitySha256=4e4fca7b28b13efc8bd39f01c61a5d842f0e95baa0f188c86fe96ab9dd779f3a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00052,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,1b26287f71e24e75f9773de2547596c68f73065b09a8d4dcaabc855dfc0fd13b,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=86; exactTagIdentitySha256=bf5665201d85bf43da3a5aecf14aaace9f920a7714582cc57e779eff5b3a4de4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00053,43,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,452c5cb2945e0ebd497631c9b08fe553241ea04017b627123d07bb593b086288,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=793; exactTagIdentitySha256=67c3a0c4d516feb71b28e123104b6bcc3b51611f25d72f0856019d19048625a0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00054,44,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,185cde93d9e04da77693ecb86afc566362e0acda945901b3c59b1b59a06fb018,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=26; exactTagIdentitySha256=8aceac65f71408c1f2019c880578a30c24c0bc48daba31aff9ab47beab2a5bfa; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00055,45,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,299c6e8f715a4faba740b1158be196b1245378fb26256374609531482441e410,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=42; exactTagIdentitySha256=ebcd534b9b323c24280ab6dc20adc6402705b83771efcd02821a06ae75db0330; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00056,46,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,f33f35c66cbc0d241ced7129936884e2cbf5e62c7f47be247e15820db4f00f06,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=179; exactTagIdentitySha256=e82effd7c20c9356826796a70b876b7a1cd586c12717988f132199cb37773ada; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00057,47,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,c464e72f1d15d20f7cad61887c3005def9910d2f5ab5045566a290501a6da1fe,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=36; exactTagIdentitySha256=af497d9ff3345896d84fdddae63b30d6fbc0b413d36508fdfec94322864226e3; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00058,48,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,ee2e6e6ba13bb9663092ea553010ec4431d3d7140608ae9bd5c150d31706c6ee,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=212; exactTagIdentitySha256=a0e133fb2eebee2b8fd9dea7a4ddf9cb8b5048b934bacb6daf1b3f6638449252; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00059,49,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/RW/L3RW03.swf,,,718ee38d6f1a5c50d67fae4f4f7e5174373896a07b9f775191933d818f3d1f2b,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=117242; exactTagIdentitySha256=d0bd47cba0235379c141d64df76b1fe88b1668426c9710ae4130adb2479a5719; declaredFrameCount=278; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
