asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-01268,127,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,1297ac386f5ab0450cb88cc17c340b7f8897654d4e15948bb1ae272e9431c064,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1268; payloadBytes=106; rawTagPayloadSha256=1297ac386f5ab0450cb88cc17c340b7f8897654d4e15948bb1ae272e9431c064; exactTagIdentitySha256=2941a40758913e4a0c59bc0abf807158c84be7b6809f9fe532787b392e8af38d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01269,128,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b89029b423d58731e7cfd36659c285911da6a0d0be88c39f727012810fbd6689,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1269; payloadBytes=181; rawTagPayloadSha256=b89029b423d58731e7cfd36659c285911da6a0d0be88c39f727012810fbd6689; exactTagIdentitySha256=883924804eb3ea3a55b773c73cded6daab6bff557bb4737d57827f45fd1a9b93; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01270,129,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,9ac2d278bfac781caf7d4f23af5aaa00afd7cb7e77f275abca87abab0d0b002e,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1270; payloadBytes=103; rawTagPayloadSha256=9ac2d278bfac781caf7d4f23af5aaa00afd7cb7e77f275abca87abab0d0b002e; exactTagIdentitySha256=cb923c45b8a3b47732136df365b9f666ae479f9212b7b7858a92891a5b88ada2; declaredFrameCount=22; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01302,130,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,4cbb270663775b36511b739290d7ec28548963332c296f8d1154352d3f4dde8b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1302; payloadBytes=1277; rawTagPayloadSha256=4cbb270663775b36511b739290d7ec28548963332c296f8d1154352d3f4dde8b; exactTagIdentitySha256=6eb248be85caf29e3901354bc5c6c0694e40ea7993e8dd6b4eee8485995ef1d1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01303,131,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,23fd8bc647d86f5343d26b8d1d45f2d05b73a0de682d02a2e4c9612240a853d5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1303; payloadBytes=3015; rawTagPayloadSha256=23fd8bc647d86f5343d26b8d1d45f2d05b73a0de682d02a2e4c9612240a853d5; exactTagIdentitySha256=34cf6adb102a6fa329377605e889edd0223ede4fa326b2d20ad03de5e8a7e819; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01304,132,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,9a5071941f0fe329d1e3a1fbde9e1ce2b4d5959ee73aee87251661077fad5dc6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1304; payloadBytes=1383; rawTagPayloadSha256=9a5071941f0fe329d1e3a1fbde9e1ce2b4d5959ee73aee87251661077fad5dc6; exactTagIdentitySha256=697bf82076a764a94e72e0f3a88b572a0baffabd3a418fd1398479dd76e3d3ce; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01305,133,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,1a3f8bbe84c49aa15e6f1c55e02d90b6246adddc00c465dc7983cbc4e535a12b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1305; payloadBytes=2480; rawTagPayloadSha256=1a3f8bbe84c49aa15e6f1c55e02d90b6246adddc00c465dc7983cbc4e535a12b; exactTagIdentitySha256=624fc5bb9f140148461245a539555b21cda592aeb7be1118e4bd63d39303c77d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01306,134,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,a11626f13fc64779e6afd93538bf451028c0ef09b0465065b67fa2f0842de8e2,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1306; payloadBytes=1280; rawTagPayloadSha256=a11626f13fc64779e6afd93538bf451028c0ef09b0465065b67fa2f0842de8e2; exactTagIdentitySha256=9a8f0b2f2b8da4282f71ad8666554b89e488466afe916345053e023caddd2360; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01307,135,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c8e27511c7b1fcf5868a870cce5b84149277a085cd6ffda6973b0c8e082c12f8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1307; payloadBytes=948; rawTagPayloadSha256=c8e27511c7b1fcf5868a870cce5b84149277a085cd6ffda6973b0c8e082c12f8; exactTagIdentitySha256=dc361a8b493410a636f62985b0d0a9238b38743af8003acef20d5722c088dfe3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01308,136,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d263708bf87c2f0225b3aa13dc1d48f3d87a6b5fa52df21267d9f2cb1684cded,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1308; payloadBytes=1535; rawTagPayloadSha256=d263708bf87c2f0225b3aa13dc1d48f3d87a6b5fa52df21267d9f2cb1684cded; exactTagIdentitySha256=0a30a90c227ff379b5b701582d51fd21f18c1fe6f3648b45c71c992696d3029d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01309,137,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,62b60ed313e515443fee2323f9d78b5b9f492c33e5a634f3f4ae189e1a9086c0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1309; payloadBytes=691; rawTagPayloadSha256=62b60ed313e515443fee2323f9d78b5b9f492c33e5a634f3f4ae189e1a9086c0; exactTagIdentitySha256=d7c6c71812c7aeacd850c4e40a3637b77bc433f035149dd39d6a2374758b072e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01310,138,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,11da9932480c3513f9f86245162f31a3ede0698747334e3fcc43e35f726b7eb3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1310; payloadBytes=1316; rawTagPayloadSha256=11da9932480c3513f9f86245162f31a3ede0698747334e3fcc43e35f726b7eb3; exactTagIdentitySha256=1dede2be85dd5cf6b0278d83e562349d22d2d4fa5840c478167e17ce23a87363; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01311,139,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b9c206e28ca7a39ccafee196b2177e4019f95b47e3ff1e9a9e9f3718dd10281d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1311; payloadBytes=2411; rawTagPayloadSha256=b9c206e28ca7a39ccafee196b2177e4019f95b47e3ff1e9a9e9f3718dd10281d; exactTagIdentitySha256=2f96ad22bf18241329af8a0e3b63c27ea3dd0da4f29228a8d584729798e3a247; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01312,140,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,979147ea7ee493507ef6149f6d88d023280b7cbc8f6f7b5d2697a580fbd499a9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1312; payloadBytes=1346; rawTagPayloadSha256=979147ea7ee493507ef6149f6d88d023280b7cbc8f6f7b5d2697a580fbd499a9; exactTagIdentitySha256=0ba58e3ec19fc2a3aaa14269b412d983592638e3b70955c237cf42bdf491391d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01313,141,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,83783e80ea5e827f1aa4fb307a58ce274ec438a9de1ea6f1c6ae3a6cd6c19f6b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1313; payloadBytes=1306; rawTagPayloadSha256=83783e80ea5e827f1aa4fb307a58ce274ec438a9de1ea6f1c6ae3a6cd6c19f6b; exactTagIdentitySha256=ff46e8f1c14e9cbd92bc08641e5a2b8811ae55af5dd41a3f80a705af44e5a64c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01314,142,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,39b48374a23b2a0a7a603feac72ac5bdf042c9befedf870b81ed9869731e7cb0,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1314; payloadBytes=2183; rawTagPayloadSha256=39b48374a23b2a0a7a603feac72ac5bdf042c9befedf870b81ed9869731e7cb0; exactTagIdentitySha256=63cb3dc4328983d47a862b3dcb70ed8be0977a1803681e63c9548068154c7e5e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01315,143,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,8a0bf6a8d873e42e5fcc74dbe71b31ce49dd2293370997bfc5667a61cedb68da,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1315; payloadBytes=1358; rawTagPayloadSha256=8a0bf6a8d873e42e5fcc74dbe71b31ce49dd2293370997bfc5667a61cedb68da; exactTagIdentitySha256=cba7ce0b9fe880b1409dc7d1855970137864ea5bfb23637fac4e5cc573e131f0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01316,144,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,85b41f9effa281230427360f150a46fb3e56056051be8538b3bb73f76aa5659c,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1316; payloadBytes=2175; rawTagPayloadSha256=85b41f9effa281230427360f150a46fb3e56056051be8538b3bb73f76aa5659c; exactTagIdentitySha256=a4e939eb86e1a59f25d5d8b0fd4e991f537414a55ab8e21f562ffc770bd536fe; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01317,145,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,00805cff7f08fe25789185a9f503abcf4dec784c73a0ef80a10f43dc875029c8,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1317; payloadBytes=2996; rawTagPayloadSha256=00805cff7f08fe25789185a9f503abcf4dec784c73a0ef80a10f43dc875029c8; exactTagIdentitySha256=90842a6cdfab3244fdd5db818e65458d098172276c3d6bdcbbb17f1e0f014799; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01318,146,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,9755bd0a426120c375f4d1180b269d6d73baa1add227ddd162a022161d0aeeaa,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1318; payloadBytes=1357; rawTagPayloadSha256=9755bd0a426120c375f4d1180b269d6d73baa1add227ddd162a022161d0aeeaa; exactTagIdentitySha256=cefd4bf0dd826ef95394a2c088f09d58f8158ec560c1ec420a99f256bdf4c6eb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01319,147,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,9e1b9a6686b8c0b70be384d498dfd1278c0096e7c99ef36d342c5150cf6c8776,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1319; payloadBytes=2186; rawTagPayloadSha256=9e1b9a6686b8c0b70be384d498dfd1278c0096e7c99ef36d342c5150cf6c8776; exactTagIdentitySha256=f3c2b9f3dfeab04d35301ac908b74dece4b8570abaaa1e291a7cf835cf18da6a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01320,148,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,eff805c9c807d63905f06d040ad268056eef95e6a9dbc9c34e163f14d0731425,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1320; payloadBytes=2998; rawTagPayloadSha256=eff805c9c807d63905f06d040ad268056eef95e6a9dbc9c34e163f14d0731425; exactTagIdentitySha256=801e047be70d0bc0d94876481e30580a9f670da8361a741c4467cf06dbc60424; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01321,149,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,19a4b5c13561f399cd9378a68d120ee7c4313a4571e5f9e751566baa8f2d3460,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1321; payloadBytes=1311; rawTagPayloadSha256=19a4b5c13561f399cd9378a68d120ee7c4313a4571e5f9e751566baa8f2d3460; exactTagIdentitySha256=e6890701e7b6747b18dca61461eb7313ccc98b3d602377986ca6e16a04b22951; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01322,150,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,b384648ac47cb3850d2d705743437ea08aec92bf7a80de2c218d011a1beac50b,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1322; payloadBytes=2165; rawTagPayloadSha256=b384648ac47cb3850d2d705743437ea08aec92bf7a80de2c218d011a1beac50b; exactTagIdentitySha256=0630a894ec10388cf0ee59a07b5a5c2a207f48743a2a56011ac972871cbcaa25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01323,151,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e8064330a912490de2cfd539d1d18ee727ff5df0fc011554a51e6d31c4225b36,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1323; payloadBytes=2984; rawTagPayloadSha256=e8064330a912490de2cfd539d1d18ee727ff5df0fc011554a51e6d31c4225b36; exactTagIdentitySha256=65912580ba1957de6695c5d13ebb73e3477f78a9f27d392a865386ea4464b14d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01324,152,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,61e9bb3f3a126d6a12d3be62bc67e015e3fbbcbc02cb10b7629f3b6683d5ea62,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1324; payloadBytes=1305; rawTagPayloadSha256=61e9bb3f3a126d6a12d3be62bc67e015e3fbbcbc02cb10b7629f3b6683d5ea62; exactTagIdentitySha256=555df9c8d0bbfdc6d5e09e5af89ba3820f05194bef5b3e6451ade9e183393ac3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01325,153,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,f4cc130242c66576c318c01fa1ed818fac340741e55bf8e79986dd912ee8a912,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1325; payloadBytes=2188; rawTagPayloadSha256=f4cc130242c66576c318c01fa1ed818fac340741e55bf8e79986dd912ee8a912; exactTagIdentitySha256=389bdef3c64d9eddfb77f75e7f07ebbf2a84f1b9c9ef8b6b8bc5d5cd8ab4ff71; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01326,154,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,c501bb1f0722115f4e3f129e8cfae19abbae6fe4e5fd8fb6a7068f0de6668bf9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1326; payloadBytes=1297; rawTagPayloadSha256=c501bb1f0722115f4e3f129e8cfae19abbae6fe4e5fd8fb6a7068f0de6668bf9; exactTagIdentitySha256=13a67ac434bcaaf64fec10c3b5890ad2b3e33f1a67c9c942ad0cd4526c4b4626; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01327,155,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,0ac8cc73065587450bfc0b0675823d50fb977f2eda39b4fe5bcf911c6c90c4a6,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1327; payloadBytes=2188; rawTagPayloadSha256=0ac8cc73065587450bfc0b0675823d50fb977f2eda39b4fe5bcf911c6c90c4a6; exactTagIdentitySha256=b933cb7c5714f752231234ab2f4f032509ed80d2b8903d9c9b54cce9acd3e11a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01328,156,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d1d85c1564e32d5a3e9373769822c030ec41df9d47fddabddcc4b00e5d4246f5,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1328; payloadBytes=1322; rawTagPayloadSha256=d1d85c1564e32d5a3e9373769822c030ec41df9d47fddabddcc4b00e5d4246f5; exactTagIdentitySha256=d54169a48810e1112b3bae16c0570337d79db57efa581c78a0b71a197fa1aa7e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01329,157,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e7aa3fe6753d9a1214ec293773a06cc297b4676690fc6fab52b3a1790adffaeb,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1329; payloadBytes=1497; rawTagPayloadSha256=e7aa3fe6753d9a1214ec293773a06cc297b4676690fc6fab52b3a1790adffaeb; exactTagIdentitySha256=57d69d923c6b24105b6bc972b13eb86cf3e62946ef501e8df833416a81551c40; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01330,158,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,620d5d94023128cc2e50c346048f046f7ee1edf75000d37237a8828d4b8f3782,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1330; payloadBytes=710; rawTagPayloadSha256=620d5d94023128cc2e50c346048f046f7ee1edf75000d37237a8828d4b8f3782; exactTagIdentitySha256=f544879f1255ba100939f2ca5145574afd78b1d6ab1be66c56f23172ec596f31; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01331,159,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,10fc4d987a64936acab871742b67c7ca27ddaec0b1833e7d2a0223cab87b68b3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1331; payloadBytes=1007; rawTagPayloadSha256=10fc4d987a64936acab871742b67c7ca27ddaec0b1833e7d2a0223cab87b68b3; exactTagIdentitySha256=e064b177febf08874fee0531ab1d7c410ed0534709f451e6e3bc8d9417ef7278; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01332,160,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,5cd4533004097654ee26a91d62bdaeee9acd51709f4382ad63f65cc404f1a0f3,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1332; payloadBytes=1496; rawTagPayloadSha256=5cd4533004097654ee26a91d62bdaeee9acd51709f4382ad63f65cc404f1a0f3; exactTagIdentitySha256=4621e89f5b00f39471a49136d0b91da3970708b8bb232cb716afaabd246b5f94; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01333,161,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,e61cfbee0c7b2bc258a35fb0470722f241b412d7d314709cb64bfb9d5b2c4aab,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1333; payloadBytes=695; rawTagPayloadSha256=e61cfbee0c7b2bc258a35fb0470722f241b412d7d314709cb64bfb9d5b2c4aab; exactTagIdentitySha256=9f0ec6d01cb93dc149ba0b1c46bdaf42f52d51cfaeb6116b9374663516c1614d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01334,162,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,359a153ddb319fd85b252f0725476729e49a3f2f22159b682220a2a92588cce4,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1334; payloadBytes=948; rawTagPayloadSha256=359a153ddb319fd85b252f0725476729e49a3f2f22159b682220a2a92588cce4; exactTagIdentitySha256=2bd8d31f7497172a39409bd42854fa5460800ae6425a79e66a6d50f9be471e8b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01335,163,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,10406ec63c49282699e11c557115ffb6af2dd1dbe9238b3d734133c444e1f70d,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1335; payloadBytes=1486; rawTagPayloadSha256=10406ec63c49282699e11c557115ffb6af2dd1dbe9238b3d734133c444e1f70d; exactTagIdentitySha256=82d97d22b6f8f925238c9ddcff8a5ee52730d9336f6302584069c793afc88a0b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01336,164,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,21effe30514fc755e0ec3241e4b33c31196d9d191176e596c7d17ba9082def81,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1336; payloadBytes=701; rawTagPayloadSha256=21effe30514fc755e0ec3241e4b33c31196d9d191176e596c7d17ba9082def81; exactTagIdentitySha256=617877e9c70571e29383fa836007558afe5b492abd00344f937b9e99e07e2200; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01337,165,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d2857a7242aef66c9a41352b80ee3e6a143c239b05f356b39b9d14d94befe17f,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1337; payloadBytes=953; rawTagPayloadSha256=d2857a7242aef66c9a41352b80ee3e6a143c239b05f356b39b9d14d94befe17f; exactTagIdentitySha256=0cf83702741eabb478b5ba92c91000340473d82efb03c7338675feed477a1593; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01338,166,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,132a1a9a4a2c95174be85fc4f362344dc1f28fe2715c8da7d423b230b5d16fb9,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1338; payloadBytes=1503; rawTagPayloadSha256=132a1a9a4a2c95174be85fc4f362344dc1f28fe2715c8da7d423b230b5d16fb9; exactTagIdentitySha256=90ea3c44ecee4172ac9cd372e2ebf4c1abbb72fb64ce0bc857d10389d58bdc7e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-01339,167,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/RW/L5RW04.swf,,,d5bcd4f12e74ca73b07828f80b7cb5764413aad46600df980d6d4f872103c859,DefineShape3,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=1339; payloadBytes=708; rawTagPayloadSha256=d5bcd4f12e74ca73b07828f80b7cb5764413aad46600df980d6d4f872103c859; exactTagIdentitySha256=56fd92add6a9d261da4f566278fea332c26169fdfcee9402107a3d4531c3152b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
