asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00115,50,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,96f7c8f8f0627260a98607708599d944600a6ee119af4e5cde51202657a695b5,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=115; payloadBytes=43; exactTagIdentitySha256=de90d428a9d8e2a078171b0e0d0e37f67d81598f1b9ff8ffcf35bd2993675806; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00121,51,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,2cb8682dc5084538d344ff28d4063a1573f0f6d1deaa3c4f1a4ef2afd9a03441,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=121; payloadBytes=42; exactTagIdentitySha256=dce658fcfa5bad0f110fc91c11c020db8aec346ac481dccae9b97af76dac630b; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00127,52,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,3a23c6d95f9895fa0364f738429da75b3051b900ba183b9d40dc7dc907f79e75,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=127; payloadBytes=33; exactTagIdentitySha256=854829a8c3741dc30a5ad24bb5db2e72e931523b4b14cb279f7dcff53031cc4e; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00132,53,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,2ad298df96dc6720de7b443448afc9d0c561e244c6893efa5947cb7186b4659d,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=132; payloadBytes=33; exactTagIdentitySha256=9f277ba0ac07b30692389feeeffe488fe20e33c6c5979e607234f091749667e1; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00137,54,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,201e2007a9c18075d4a93fb5e46f6c7c979e0bcc02360a8ceb4fc9328ab9bfb3,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=137; payloadBytes=33; exactTagIdentitySha256=915f4877359c18782e3703773585613bb27b4bc1fad4431f4b03fe9822bb323b; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00142,55,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,22f47544d20c3694776167fb7e4c07c4cde7e470470f382ebc8a548b2e7e563f,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=142; payloadBytes=27; exactTagIdentitySha256=6e361a7e71e905175668877dc151638e7cefc2ddaa280c1df4b2fe74b9eef1cf; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00147,56,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,05a31a5ecd7f50c02a242a5a6db6832735b54420dbcb8921d01156a211cd79a1,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=147; payloadBytes=35; exactTagIdentitySha256=f2226398712c0efbeea581d23343ffce2676515c8bacc6cec177c8a1f9f5f56d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00148,57,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,e3e974f4d69a8b835c58a5e7e519f0f5e59f08d2a30ad98bdd06cc0e68801fbd,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=148; payloadBytes=27; exactTagIdentitySha256=ff2743ef519fad52d4b0549264af10478343316417f361f8e70d64a3f18466f3; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00153,58,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,367f86d3d288cf5e61692bd59ddd1131dffba3926364caec605f1676271935c0,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=153; payloadBytes=27; exactTagIdentitySha256=2855dca1d3701e8646eb035ae934e1597a287cf69c47234a5b9e33f85876723a; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00158,59,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,47c22b1da0d0c85bd93f57af60d9599c21b9e139d41db5dd28f4064e416f6cab,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=158; payloadBytes=37; exactTagIdentitySha256=10228c44ef08e604182637629390e26e635ef8280627f6a7bb80c2a19f41efef; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00164,60,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,74b42f6c1099b7a6e837f0ae6b7ac86ead6176c91473b554dbd3dc695c68cbdd,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=164; payloadBytes=27; exactTagIdentitySha256=368ee0cd16d971e46571116f665d1854a725d41014572b2065d7f63f4ab73f0e; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00169,61,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,d28c0c9cb3f8410cb528791803655e8ede72bd3bd6a2a77780ce344438b54f63,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=169; payloadBytes=27; exactTagIdentitySha256=b08e25f795e4d3e4e59853f1e80b60e6b10d4a40e06e562e365ab3d2646b7a4e; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00174,62,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,7aacc866457f9e3217d0f8ddd74d09fb5a77f179a4088a88e1eb568a791797a1,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=174; payloadBytes=37; exactTagIdentitySha256=da52951db4fa89d7589337624b2c306fa856dbcc8ef89df7d5b17668f3a6bbf8; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00180,63,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,58cd24f7b864e7bc1f5fab523f0475b7214c2384434aee655fb23cd23fb8478c,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=180; payloadBytes=35; exactTagIdentitySha256=61e7f441376aca5f7be262b1b3d53cc9b3d3c8bc06f853e46a4c32840b2c81cf; declaredFrameCount=1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00186,64,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,87764bfd55b940919ad6f9ea7c387710dbe4689d4234dcdc6c207455f546b466,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=186; payloadBytes=81; exactTagIdentitySha256=cf133a5c79d880841f6f78cfc3374d7deaf4ab6dee72e408f187cec587a4e075; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00187,65,Bertram LET,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,5fc84778d05a5fcc555fbf70f6c7f7717e24e4cc8bf7e16debb9318ec463a7a0,DefineFont2,,7,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=187; payloadBytes=969; exactTagIdentitySha256=59b8b65bc2c98e4b1e4622f88b79936fb33e0957ba687df5bf3e97dc1920c875; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00188,66,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,0507a3299ac3f8ac2f5ed0ea0ce1ef0a4e96f9603c81e67bcbe03794e321e4f7,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=188; payloadBytes=43; exactTagIdentitySha256=27c42dd0c93fa459d4170ca35397801474a600d6053a83da0fe450f4eac9e416; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00189,67,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,dd0479917a10f1dc3d67f5901eb19e6359c15c1ab15baea0c0293c8b6a6efb2a,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=189; payloadBytes=162; exactTagIdentitySha256=208229180d7ba04a5441a36cf5172b6c0d3ef1b51ff110d4b45829417d4614e2; declaredFrameCount=25; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00220,68,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,cd6279ca5979fb3ae574466daa1867a884c8fc2538e8c3c77a36a9a858b0d037,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=220; payloadBytes=55; exactTagIdentitySha256=0f9409888fd85a7baeb6ef46fc0b3c9deb84d7caf6871f6333cae143ab5c650f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00221,69,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,d58ad88b94ff6c5d58d2693081b0a73d187ff6a5dcf4d3bbee73504e49f2e654,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=221; payloadBytes=37; exactTagIdentitySha256=f770427a14c444cc9dbb76c9e6b070f79d84ea1e858f74c54f9a18cc5e1c7cf1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00222,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,e38989e250d8452b8718b61475686e102f5a9c3dfd466d204a4702517b3f5467,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=222; payloadBytes=64; exactTagIdentitySha256=ebc57c7db8232de9bf9226a5cad40ccce5003a0cbf67e1e227517f2084a3e25d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00223,71,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,e6b05461096bee7e43f651c7f1b3070144679d705a5e91fe0b138ab0408a9d00,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=223; payloadBytes=286; exactTagIdentitySha256=1f0e008e75cc3481b2041d511de12581e7b48c0bd9416d3cf893a472b7d3444c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00224,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,a480086955d1579cbdcbdec220d3ba85d2f35fe560150f9eaabc9b41bb92a15f,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=224; payloadBytes=293; exactTagIdentitySha256=0d15261c822b0a2345cc5d9416a5d8ac70fb9fc5b48edaaf9b7685a03a22997e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00225,73,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,119cdaaef0fd90bf260e93b6d9219fe333e584a13f62b9dcf3c67afe615533e0,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=225; payloadBytes=340; exactTagIdentitySha256=505b39c2ebc68b11333a66220a931d54b44e26191e2a9e4f8fbb918e3b9d064a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00226,74,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,f82f23e0258082b3c75613d457170044d05052c962818d79a7ac37a2a114cc5f,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=226; payloadBytes=34; exactTagIdentitySha256=e2363ecbe42e832512f0673c6db3226f931d512070dc39a39c64aeb8fd9c038a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00227,75,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,853e252ed92f06131ab897afc4a6c3df3812a60637cbfbfc8c9e955e2c7ca2f5,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=227; payloadBytes=2040; exactTagIdentitySha256=58d16a450c76c6f8802833312251bd8deb47fd9f2029db2f16abec4e8a680793; declaredFrameCount=5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00242,76,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,48f993a68c24ede2340ffd522c74128d5cf9e66a250ad1015fbb2399f9918139,DefineButton2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=242; payloadBytes=221; exactTagIdentitySha256=11461d9bcf8cd6b3460b5fdb0734b58d5935fa18d95febdccd3d82dd9139b92b; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00243,77,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,e457ff014f06ee8ad4113ffdbf21a410e708841858d76af2a7adb0da50cbf2f4,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=243; payloadBytes=63; exactTagIdentitySha256=c6ac905113e3f02e7fcac1b33d2d532f318f3d2b712d82d581880f497a982c40; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00244,78,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,a67e9160419aa8218bd84c25b5782171c49a3de15a8c3bfdee7fef8e9bb51955,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=244; payloadBytes=140; exactTagIdentitySha256=b6ca70ce018283fe24d14bb9f47a7a96148ea7383b943705839dc58425188dfd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00245,79,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,80077e309734a8fa325bb6f0d49dd132a50fb8a8ebe4e09af002434f2058d4c7,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=245; payloadBytes=6413; exactTagIdentitySha256=8ceaccc92dad002b89720044efef88751bff434c2ae14a4943a8bfb6c5f95b95; declaredFrameCount=15; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-00283,80,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/IN/L3IN05.swf,,,9d99a0c161248fc0c80f72bd3c1fd93a5a17d3771a9070e5d00925a568b24b34,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=283; payloadBytes=77321; exactTagIdentitySha256=f5e4735a38350bce39b6c02c67bcd62a5ee9519bdc745cd4c389924c8222e401; declaredFrameCount=186; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
