asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00234,41,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,9e78df735b4f2ec75111a7e6d681d28fc3e84ba9a93c7c5b8851d593d0be87f7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=234; payloadBytes=50; rawTagPayloadSha256=9e78df735b4f2ec75111a7e6d681d28fc3e84ba9a93c7c5b8851d593d0be87f7; exactTagIdentitySha256=1b7d0058fe587b291862373d2f55524d4253b50924b9edbfad54effc5725f4b0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00235,42,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,16a91d8f4c0012f2b0cb8a0cf0a0cf7a3992e64a46b622ccc15d172de322a2db,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=235; payloadBytes=8309; rawTagPayloadSha256=16a91d8f4c0012f2b0cb8a0cf0a0cf7a3992e64a46b622ccc15d172de322a2db; exactTagIdentitySha256=a2f75c28e112c392b0980bd32c936e2031962235dae8a68159c498d20172fe22; declaredFrameCount=20; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00281,43,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,c82672d65e479d6656fac723165f6095150354e9ac7556e0098c5beceae55a5d,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=281; payloadBytes=29; rawTagPayloadSha256=c82672d65e479d6656fac723165f6095150354e9ac7556e0098c5beceae55a5d; exactTagIdentitySha256=ea89b19fea7c97a35e8078306b6a0933ab834febcfe73661ac875e9b868095e1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00282,44,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,b419a96c6abbee754543d201d4aa0ed0438cd874f05c9d095a1fd8d8d3419373,DefineEditText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=282; payloadBytes=29; rawTagPayloadSha256=b419a96c6abbee754543d201d4aa0ed0438cd874f05c9d095a1fd8d8d3419373; exactTagIdentitySha256=284758323459ada040f0a0f777554402656643e0576c21a84fa6c99ac718bd83; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00283,45,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,f497cc35e2c04bc312ecedab38a9e550bd9d53c1862eb3d4d5d84d99140a2a3a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=283; payloadBytes=81; rawTagPayloadSha256=f497cc35e2c04bc312ecedab38a9e550bd9d53c1862eb3d4d5d84d99140a2a3a; exactTagIdentitySha256=df1d5116482aeaee199f9d1423fc2faf740940ef6ae7ca9eb7bef024d154b8b5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00284,46,Bertram LET,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,ddf08e7b64e9bf6a9134c001136212f42fedd8fd79020a467ff38b1f3764fd61,DefineFont2,,7,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=284; payloadBytes=969; rawTagPayloadSha256=ddf08e7b64e9bf6a9134c001136212f42fedd8fd79020a467ff38b1f3764fd61; exactTagIdentitySha256=d8b9512fc55349e659ce64ab2114e0b161eeeadaaade47be8af02adae52afd6a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00285,47,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,458059f488c75382f4b630d9bf9425399b13d44a2a4aa6630f66863cbf5ec456,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=285; payloadBytes=43; rawTagPayloadSha256=458059f488c75382f4b630d9bf9425399b13d44a2a4aa6630f66863cbf5ec456; exactTagIdentitySha256=cbbd64aaf87aa9dc8146aeb57db8b4ec3ddbe000abf05b74d96e97a60255f125; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00286,48,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,c78ab8a295b489e6a9443c5e4b627c59466e7b26937db0d944efe8631f283215,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=286; payloadBytes=10290; rawTagPayloadSha256=c78ab8a295b489e6a9443c5e4b627c59466e7b26937db0d944efe8631f283215; exactTagIdentitySha256=e427cfa7483a8375749e01978eedd930b3815fe0c1db5739cb57ae1bff60fae5; declaredFrameCount=25; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00342,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,fab04a879cead3b11a55e2d7e8364e3066c4523129f80e7201814be5dcac9b66,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=342; payloadBytes=100; rawTagPayloadSha256=fab04a879cead3b11a55e2d7e8364e3066c4523129f80e7201814be5dcac9b66; exactTagIdentitySha256=7593420dffb55730fc713cb28a4d983611369cea49adbd68220b072c14e1f347; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00343,50,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,6f50009d5e5240472367cf321796277b5764dec0014fc079620a33bc04397242,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=343; payloadBytes=25; rawTagPayloadSha256=6f50009d5e5240472367cf321796277b5764dec0014fc079620a33bc04397242; exactTagIdentitySha256=52d8dba485d69d5708b2c011b702c40f2c2e8c62c59617d2e098f2ee32ce8d65; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00344,51,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,9bb346b30dadad23e97046cefc24ed0b5a359cabe7e68ef93b0c3173f7047de2,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=344; payloadBytes=25; rawTagPayloadSha256=9bb346b30dadad23e97046cefc24ed0b5a359cabe7e68ef93b0c3173f7047de2; exactTagIdentitySha256=cf0afea9c6c79612c551b2278116ae2b2f14883fe64cb83bda39e49f0c8f60cd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00345,52,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,837b167f83c6808b45677de9c3a3c0a5b772f6789be6c0bc2ff19ba7c1ce93a4,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=345; payloadBytes=25; rawTagPayloadSha256=837b167f83c6808b45677de9c3a3c0a5b772f6789be6c0bc2ff19ba7c1ce93a4; exactTagIdentitySha256=645d1e0228a083b176c11f228cb3f8f6d27896584016f90a2d09b7a70bac3c49; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00346,53,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,f8126f79ff7416818134a8b6fe5486261b30356566cd5aac5ff0cf48ee52a304,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=346; payloadBytes=25; rawTagPayloadSha256=f8126f79ff7416818134a8b6fe5486261b30356566cd5aac5ff0cf48ee52a304; exactTagIdentitySha256=cdfd6457c9294356a81e64bdb291e8c7f42060b0726d10ed9a83012e79f502f2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00347,54,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,f0a2087b61a9741553586778254df75fec647c19224b617ca43d96908b98aade,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=347; payloadBytes=25; rawTagPayloadSha256=f0a2087b61a9741553586778254df75fec647c19224b617ca43d96908b98aade; exactTagIdentitySha256=9e21e2ba775a8c66605c7aead717dc7dffe82d88026252aabb77ee930eb3eacb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00348,55,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,01f867f3f918a535fa0cc42394349592c809a11ef179995d12ed6f31b874d4e7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=348; payloadBytes=25; rawTagPayloadSha256=01f867f3f918a535fa0cc42394349592c809a11ef179995d12ed6f31b874d4e7; exactTagIdentitySha256=1fe310f327d28247168f0e1d7273a3d42e7e5bc41e4fe172db1c66de3f6f62c4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00349,56,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,268a42b6db80a632c0a6a6c7fff78f742914bdabeb2613bfabca64eda54029d9,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=349; payloadBytes=118; rawTagPayloadSha256=268a42b6db80a632c0a6a6c7fff78f742914bdabeb2613bfabca64eda54029d9; exactTagIdentitySha256=62e13413a6540d3faf4125a0dd3a4acaf9c2f51673cd88e4c14917a7d60443ad; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00350,57,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,9d3ce00359a4159f347dc2992ee86293e0f3cbfcba45ab4ee7f25a53b1ad47bd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=350; payloadBytes=25; rawTagPayloadSha256=9d3ce00359a4159f347dc2992ee86293e0f3cbfcba45ab4ee7f25a53b1ad47bd; exactTagIdentitySha256=6ef1824f0e6bd87fc88664ee62d4cd68b09090628ea800470a2a8a6cfab18a67; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00351,58,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,7972ef3693c5ba927b612953cb9c18408978c2db5cdf52b0a7811b934a449f01,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=351; payloadBytes=25; rawTagPayloadSha256=7972ef3693c5ba927b612953cb9c18408978c2db5cdf52b0a7811b934a449f01; exactTagIdentitySha256=7c5569d33b2242c4790ad8de2a89d257a27bd9b101bd559b0a1f7911b7d0fdb0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00352,59,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,de77c8df953cb482417f6bd59350bf00f8bd877e5b266c38cefa31e3df675a9b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=352; payloadBytes=25; rawTagPayloadSha256=de77c8df953cb482417f6bd59350bf00f8bd877e5b266c38cefa31e3df675a9b; exactTagIdentitySha256=1363c8356f8f1065931e7de9b61d322294e51b15459efa0e07af914fa246c52f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00353,60,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,15c1dc05f000db8c3888ac89c2e6a3e1e8342b4fb1b2713b8370118da1a928a5,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=353; payloadBytes=25; rawTagPayloadSha256=15c1dc05f000db8c3888ac89c2e6a3e1e8342b4fb1b2713b8370118da1a928a5; exactTagIdentitySha256=5d866a6ba9bc484a2d56638d0769716aa569ed1ec61c8eac236997239796f473; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00354,61,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,a6437d766b4155137fb5714659573d91b1081f76c3d7100b87154bee48296cc0,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=354; payloadBytes=25; rawTagPayloadSha256=a6437d766b4155137fb5714659573d91b1081f76c3d7100b87154bee48296cc0; exactTagIdentitySha256=e72bed65d2da0d68de94f49446183b8428371c55f492c7ed37975f7fc54f95d4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00355,62,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,3139d54985622808a9be34a756f4290795ad2df19bd6b93912e8a210a1e66a45,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=355; payloadBytes=25; rawTagPayloadSha256=3139d54985622808a9be34a756f4290795ad2df19bd6b93912e8a210a1e66a45; exactTagIdentitySha256=b672acd56b8fca8ab234be34764bf224457852be41d2d5005aa4552878cd29f6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00356,63,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,8b6ba173e475c4f3f9e6edbd5f3606a7eafbbd2fab44856b7ff538022f96e2f6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=356; payloadBytes=25; rawTagPayloadSha256=8b6ba173e475c4f3f9e6edbd5f3606a7eafbbd2fab44856b7ff538022f96e2f6; exactTagIdentitySha256=155a130113fb78bec90ccc855a45046794d3c6d16d19c8b81a94484edb56de30; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00357,64,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,486222b459f14b12c78df8c71d315ac0771278b7b666c494f932a482c2deb248,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=357; payloadBytes=25; rawTagPayloadSha256=486222b459f14b12c78df8c71d315ac0771278b7b666c494f932a482c2deb248; exactTagIdentitySha256=cd244c53f128dec7152766f0de4d34378e84913ea3e8199b92df0d17bd2173ab; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00358,65,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,5ab3855584e7111e95e2b78df3d1109ea680f0f154714bc76b44c1fc2952c0d7,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=358; payloadBytes=57; rawTagPayloadSha256=5ab3855584e7111e95e2b78df3d1109ea680f0f154714bc76b44c1fc2952c0d7; exactTagIdentitySha256=6918c1a970e60e6e39ef63a6103f4a3e7eb72a44ca5e6bd2e4b17b7894066ab8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00359,66,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,36c94605e9277cd780fcd75842695128a826a5b1507c65086013a2179a17e075,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=359; payloadBytes=105; rawTagPayloadSha256=36c94605e9277cd780fcd75842695128a826a5b1507c65086013a2179a17e075; exactTagIdentitySha256=6e7daf71e014ec0bbce3e546b40925433665bdccb911bcc238f370e3d6fc0cab; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00360,67,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,cbaa8df5bbb8dd701aab8f51b11aaef4cb835a47367f78f3d78efb45a02b2882,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=360; payloadBytes=57; rawTagPayloadSha256=cbaa8df5bbb8dd701aab8f51b11aaef4cb835a47367f78f3d78efb45a02b2882; exactTagIdentitySha256=2f1d8336e84015e494ee57ab5e2daec2683983aa65786aa25982a2b390ca7c71; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00361,68,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,722603455433c55e3006ae40b99032d12c5518becd396adeacafbdb2b28d64c0,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=361; payloadBytes=57; rawTagPayloadSha256=722603455433c55e3006ae40b99032d12c5518becd396adeacafbdb2b28d64c0; exactTagIdentitySha256=7c26f1fa8b5e936a6b7f2c285c1fb14d87deee8aa286520d82cc48825e81bc01; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00362,69,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,09d5daf396290c9059fe9cd71d7f86755a61496b20019ad2bb9e972248c00986,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=362; payloadBytes=64; rawTagPayloadSha256=09d5daf396290c9059fe9cd71d7f86755a61496b20019ad2bb9e972248c00986; exactTagIdentitySha256=ec0d4de6ae33c3b934a40f06908f91ebeaf73145e0ca86b11ebafa20b4b19816; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00363,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,af83519c45ccd0702ef4b35f4b120830e032c17ff647fb36d7722af3fa0a153a,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=363; payloadBytes=105; rawTagPayloadSha256=af83519c45ccd0702ef4b35f4b120830e032c17ff647fb36d7722af3fa0a153a; exactTagIdentitySha256=d61c046d4dc3f36a8e723c7a9391e32a02e6b4d57aa07d98a0a6e030a7f4aa55; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00364,71,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,8661d66a9d5d504cada9557caa4520b67470f6fa06d49cd875881d1f76f2bc7d,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=364; payloadBytes=64; rawTagPayloadSha256=8661d66a9d5d504cada9557caa4520b67470f6fa06d49cd875881d1f76f2bc7d; exactTagIdentitySha256=2c30a49055070ed4c0f6ecd4965b43454a679b0949ba39600fbd63d5bc8b0d98; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00365,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,b9a4953a7f04ea5fd4ee71eb6219304cc562ba387ed914266855d095932b4bcd,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=365; payloadBytes=65; rawTagPayloadSha256=b9a4953a7f04ea5fd4ee71eb6219304cc562ba387ed914266855d095932b4bcd; exactTagIdentitySha256=0f8c608dc367e8e9d4945331b522e81c75b7e0450156854ea90fd91870b85eac; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00366,73,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,33fa7af5c26dd946d28a309295bf256fb85363be65469327a2cfb82e23e11f20,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=366; payloadBytes=65; rawTagPayloadSha256=33fa7af5c26dd946d28a309295bf256fb85363be65469327a2cfb82e23e11f20; exactTagIdentitySha256=baef03b74048b2f589b2054ea88b195ccbc2dc83af2269049e7b7090210c9015; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00367,74,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,ac4042d35dc8cbf0b5765fd2f7318192f480379d09bf29f95d559e5b7356f97d,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=367; payloadBytes=105; rawTagPayloadSha256=ac4042d35dc8cbf0b5765fd2f7318192f480379d09bf29f95d559e5b7356f97d; exactTagIdentitySha256=5325ae0b7f2d768958edfb22db76f934f90ad1ea7c7310c49ca54eb42e59987d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00368,75,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,d0a78463d199620e7fccc16f143a8abaacaa7cec97378bf91fde98061ea8b433,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=368; payloadBytes=65; rawTagPayloadSha256=d0a78463d199620e7fccc16f143a8abaacaa7cec97378bf91fde98061ea8b433; exactTagIdentitySha256=471a5941c6dbbf388bcb096517e20e9cb7b383580ae96a56b35034c8025e950e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00369,76,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,615c87ac321434eb9dec30078255b57e4211bc1e6b182a82d78ab043ee51729e,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=369; payloadBytes=65; rawTagPayloadSha256=615c87ac321434eb9dec30078255b57e4211bc1e6b182a82d78ab043ee51729e; exactTagIdentitySha256=d5a30b4fd365a28afc5ee076bf6a89eba013edd41e74a11b3d0df7c3619943e5; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00370,77,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,09ee7fcd2f313c4aa088fa1db67368f7e75aac41a510b8e28c26534fa576d5c0,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=370; payloadBytes=65; rawTagPayloadSha256=09ee7fcd2f313c4aa088fa1db67368f7e75aac41a510b8e28c26534fa576d5c0; exactTagIdentitySha256=15c4aee850b8354f45cc2c18a9c406d3ff9f446101d6bb03ab4e837c9800c3dd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00371,78,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,54fcde937ef8f0898ead3ca83fee21b3c00b6e95272dd59b729f146fad1730d0,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=371; payloadBytes=105; rawTagPayloadSha256=54fcde937ef8f0898ead3ca83fee21b3c00b6e95272dd59b729f146fad1730d0; exactTagIdentitySha256=d89cc372ec1dc3627388229f61a81c4bb84cd76306021726f711bbc05bb03960; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00372,79,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,1d7573352e8d0c980bcad85960ca2ff9e762f33c6ed648ff26eb5acebd732da9,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=372; payloadBytes=65; rawTagPayloadSha256=1d7573352e8d0c980bcad85960ca2ff9e762f33c6ed648ff26eb5acebd732da9; exactTagIdentitySha256=c7b23b567feaeb0a4fb1c2a89fc338a01c2d698f1039e3ca9f70ec04f411b0e9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00373,80,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,5e0f05add489fde5dae9e014e742d1b4e974e91b71f8e6413f1a8d4a64806f02,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=373; payloadBytes=65; rawTagPayloadSha256=5e0f05add489fde5dae9e014e742d1b4e974e91b71f8e6413f1a8d4a64806f02; exactTagIdentitySha256=b15bb05e2cd28df5951489b80f6f84163163ccf6018f20b0d31942aff842fa90; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00374,81,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/IN/L5IN12.swf,,,d46dafa35084cdd9b95bf384e202c79ad137424eb7137e26f6d5ff19d7796c54,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=374; payloadBytes=49; rawTagPayloadSha256=d46dafa35084cdd9b95bf384e202c79ad137424eb7137e26f6d5ff19d7796c54; exactTagIdentitySha256=f5c7ed099fa9943de2e311a699e6b59c71acc40ffd73d9c3057d59487f4c8733; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
