asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00089,41,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,19411ac54250980c69d46240907eb76222a736c9c390cca02d369c8721b38e36,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=89; payloadBytes=27; rawTagPayloadSha256=19411ac54250980c69d46240907eb76222a736c9c390cca02d369c8721b38e36; exactTagIdentitySha256=cb8e01f54a6f04484c31828831a385309bf383a255507b5b23e7bbbcd3195b64; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00090,42,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,53f2b6e5d6a5d4814b45ecb2ba47d55f3da6855bd9dee963d6708ce23a437b87,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=90; payloadBytes=28; rawTagPayloadSha256=53f2b6e5d6a5d4814b45ecb2ba47d55f3da6855bd9dee963d6708ce23a437b87; exactTagIdentitySha256=767994836f4addab9b525dab0a184364140c82a7d2b4f29c9f58814e06712d77; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00091,43,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,49112fd7e523163852670108fe750cc1870013ae593464e37357ca8a6bf40f52,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=91; payloadBytes=29; rawTagPayloadSha256=49112fd7e523163852670108fe750cc1870013ae593464e37357ca8a6bf40f52; exactTagIdentitySha256=03cd7ea42b5a21bf2fcd6cf0094c03847d0e8c4b36124b8d6464e9827bee74eb; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00092,44,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,5277cdf19c649e59217ba3d423928899664fb3339779a772cbd584d32c9c0622,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=92; payloadBytes=25; rawTagPayloadSha256=5277cdf19c649e59217ba3d423928899664fb3339779a772cbd584d32c9c0622; exactTagIdentitySha256=33639180049838a319c5c1300667ca804a2aee43a98ea8f667ba73152d71701b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00093,45,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,acb9eb1a0e8d6e1b1595f727cf77caaba513877ee403d000a0284f8f7ae6e202,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=93; payloadBytes=173; rawTagPayloadSha256=acb9eb1a0e8d6e1b1595f727cf77caaba513877ee403d000a0284f8f7ae6e202; exactTagIdentitySha256=933ea83733cb6027f14088d58f850a5ca855b8fd608a2d21df12fe6adba3c51a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00094,46,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,dca577268b38aa141d4edea92287b90ea9b35c8757dcdd4bf5ec9d56d915ae64,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=94; payloadBytes=170; rawTagPayloadSha256=dca577268b38aa141d4edea92287b90ea9b35c8757dcdd4bf5ec9d56d915ae64; exactTagIdentitySha256=cae82a5d411d10b118185082a8cb4ce3be41a50a299f274596b7225c97d76b6b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00095,47,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,d1d8a3cef84bc2c28612924a6c9e73c17ccbc9666b43aac0d6ab58d84819f31d,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=95; payloadBytes=166; rawTagPayloadSha256=d1d8a3cef84bc2c28612924a6c9e73c17ccbc9666b43aac0d6ab58d84819f31d; exactTagIdentitySha256=1d82564eff67be50e08e30db14ea4f2f28ec767416cdbbef443b4c98569642bd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00096,48,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,1fde8856f4305a755c67dba2983ccaed6ddca21d4aaf7bd12c21eca5cfd5f0ee,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=96; payloadBytes=167; rawTagPayloadSha256=1fde8856f4305a755c67dba2983ccaed6ddca21d4aaf7bd12c21eca5cfd5f0ee; exactTagIdentitySha256=93b9970a4c2df25ee507c00a3e40cae5df2e9485fdaf32a0dda22530a978aa0d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00097,49,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,598fbd3dc46ce44f301a031ce4c17e758b9ba6a9c5fd2b29752805b852507cde,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=97; payloadBytes=169; rawTagPayloadSha256=598fbd3dc46ce44f301a031ce4c17e758b9ba6a9c5fd2b29752805b852507cde; exactTagIdentitySha256=c9d78df728a3ec340142c0ccf2b00138a551ca16eb95a1f7dc97cebfa931f4c8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00098,50,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,7c83e5f6724cc3977d0ffbeb9f106a848c80e1b51ac3361fafae90f4962d599e,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=98; payloadBytes=169; rawTagPayloadSha256=7c83e5f6724cc3977d0ffbeb9f106a848c80e1b51ac3361fafae90f4962d599e; exactTagIdentitySha256=44831927ed0326838ee7243a9af6865825285800d123dcccc773c5eec1f4578b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00099,51,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,cce319aa30db01c2b7db329c80447e196cfaac1aaef819ed903ea2776b59fd39,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=99; payloadBytes=29; rawTagPayloadSha256=cce319aa30db01c2b7db329c80447e196cfaac1aaef819ed903ea2776b59fd39; exactTagIdentitySha256=eb90b83e7233c0a3ed3a4e6e0526510435e4ec0ca9242e213d008f51df6a3793; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00100,52,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,8c7363eccc9a5f5b90f8e2e0505d7c6df2c2eb63301cf56d8726bc8fdda8c667,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=100; payloadBytes=31; rawTagPayloadSha256=8c7363eccc9a5f5b90f8e2e0505d7c6df2c2eb63301cf56d8726bc8fdda8c667; exactTagIdentitySha256=8e4da6f91ca1a16950e1378ea78eb708d6b62671e7f4ed16ba7550c751740ca2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00101,53,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,1eacc4eacad00b007f5890b08405f844b4eefc34905bc8be9c800e5f6e63745f,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=101; payloadBytes=29; rawTagPayloadSha256=1eacc4eacad00b007f5890b08405f844b4eefc34905bc8be9c800e5f6e63745f; exactTagIdentitySha256=7115c9bf3f2d59e2c760067ec58f097add6fef5017405768161c95845399eaa8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00102,54,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,70f033a0fb7af58cff8ff7d3252b96470ff7469d6f0b64bbc8b3ba8a7c7bb85f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=102; payloadBytes=102; rawTagPayloadSha256=70f033a0fb7af58cff8ff7d3252b96470ff7469d6f0b64bbc8b3ba8a7c7bb85f; exactTagIdentitySha256=aee7cafa03ad5810060daa7a6e1978230b79c53a85b88fae1929da4e491c1859; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00103,55,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,b2c0ed8a2731ad6918b7441d92cce9ffededf0c883b1fcd1644708696815c821,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=103; payloadBytes=29; rawTagPayloadSha256=b2c0ed8a2731ad6918b7441d92cce9ffededf0c883b1fcd1644708696815c821; exactTagIdentitySha256=6a469ac2a990791c9453e453b7e5f9942cde72ca1dff5d397a9daa158708774c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00104,56,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,6e6fe2805c70550c717730d8d63a89db8a17037806d6d6384a2b0dfec83ca903,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=104; payloadBytes=156; rawTagPayloadSha256=6e6fe2805c70550c717730d8d63a89db8a17037806d6d6384a2b0dfec83ca903; exactTagIdentitySha256=069c8c6a2a35a5baf936da717420831df05d362dedaa8d35207262739c26b451; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00105,57,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,841cc689b79915386b35a74ace84f7ae624d3437df3540b69f32d59fd61f54c4,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=105; payloadBytes=387; rawTagPayloadSha256=841cc689b79915386b35a74ace84f7ae624d3437df3540b69f32d59fd61f54c4; exactTagIdentitySha256=e8bcd8c89c785ae3290cc4ee505040150583fdf804979acfb6d3286fa1cfbe5b; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00138,58,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,b1cf74014d5eecf6377737f8ea16d6e3935e6b74f8118f08c76549bc954a0d00,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=138; payloadBytes=136; rawTagPayloadSha256=b1cf74014d5eecf6377737f8ea16d6e3935e6b74f8118f08c76549bc954a0d00; exactTagIdentitySha256=43f6adafb001ee2c19e4ac95eabfb63e420a5a97fb4e88822ad3f639daddaee4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00140,59,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,38ce4313309bc419f751a03a966ac77df495d2dba604151c44f1e4b3660cffbe,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=140; payloadBytes=187; rawTagPayloadSha256=38ce4313309bc419f751a03a966ac77df495d2dba604151c44f1e4b3660cffbe; exactTagIdentitySha256=46975aa36f7036a2d79de128f647cfd7419a4ab7a54e40d6cf626e12dc6b716f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00150,60,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,2467b770db3e062cb921a2875114ba20f6fdef00da60df08e49c91d03584031a,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=150; payloadBytes=1130; rawTagPayloadSha256=2467b770db3e062cb921a2875114ba20f6fdef00da60df08e49c91d03584031a; exactTagIdentitySha256=4dd8d98eac5da3881c54690cd90a0105377cbf72292519871be1a2240e0b41d6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00152,61,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,86dabdc499a12e78fb5e302f98db673b16fe45e105ca8b244b3583d6e8d4eab1,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=152; payloadBytes=40; rawTagPayloadSha256=86dabdc499a12e78fb5e302f98db673b16fe45e105ca8b244b3583d6e8d4eab1; exactTagIdentitySha256=cd8c0fc86af5d2ff52f4d4daa6922bdaa48525cf80092cea7d82245162de0737; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00153,62,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,167a74cc1a121e3e31dfe0fa10ce4e6617eaeb40ea45d1c709ef10d4a3974de7,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=153; payloadBytes=198; rawTagPayloadSha256=167a74cc1a121e3e31dfe0fa10ce4e6617eaeb40ea45d1c709ef10d4a3974de7; exactTagIdentitySha256=346fe67211bdef0988c17af933386e83ea1abafcdb1137ffb01114861b852036; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00154,63,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,64c87469493c81641c00ebcf76c59340644c3976a80fd01d7c86d90fc937510f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=154; payloadBytes=31; rawTagPayloadSha256=64c87469493c81641c00ebcf76c59340644c3976a80fd01d7c86d90fc937510f; exactTagIdentitySha256=9b620f96da919c62098fbefd2c1949fd56f8499f84876cc60d1108595007235a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00155,64,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,bbbd9db3b6c6adabe7063597cad1875f8641e8cd9796e04a4a9cd58cf17a568b,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=155; payloadBytes=170; rawTagPayloadSha256=bbbd9db3b6c6adabe7063597cad1875f8641e8cd9796e04a4a9cd58cf17a568b; exactTagIdentitySha256=2664c245bdd2fa6b272fc977d4026b22d6c2c14b6464a300c335d996c5d7737b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00156,65,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,29bb27059513e84e6d32a556410429ed391bbf86de3e38b0fd10de4a209b55bb,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=156; payloadBytes=170; rawTagPayloadSha256=29bb27059513e84e6d32a556410429ed391bbf86de3e38b0fd10de4a209b55bb; exactTagIdentitySha256=a8f965b151c435f6bbfb3a9899763164e636d3ca8afe17676f226dc9683bac4d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00157,66,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,130fc479e1f34cb43fb97d23f607b6742ca6a7e380352077e55fa5062a73ecec,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=157; payloadBytes=173; rawTagPayloadSha256=130fc479e1f34cb43fb97d23f607b6742ca6a7e380352077e55fa5062a73ecec; exactTagIdentitySha256=9058adead1d974718b5fe1ef80e1480262272473db231ada856097ec63a8393c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00158,67,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,843e9948841c82e5a6537a58c4d3f601096fee091053dc60c0c073f6e7cab1d1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=158; payloadBytes=29; rawTagPayloadSha256=843e9948841c82e5a6537a58c4d3f601096fee091053dc60c0c073f6e7cab1d1; exactTagIdentitySha256=453b870935ddcafb56feae572161ab9d6600595b04f343618b160344409da3f2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00159,68,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,d9d9d3a8f13b06a53381acab40316698c29bf56630fa372127d88e914610da2b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=159; payloadBytes=29; rawTagPayloadSha256=d9d9d3a8f13b06a53381acab40316698c29bf56630fa372127d88e914610da2b; exactTagIdentitySha256=7ad8fcef1c476ef9a94dec4f587709e8b967e027da53f84395c9c3c241d6064a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00160,69,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,229f5e9573b941d8ff43209ee6b4ceb292ff4783768d453e86f3a1766ef2fee9,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=160; payloadBytes=231; rawTagPayloadSha256=229f5e9573b941d8ff43209ee6b4ceb292ff4783768d453e86f3a1766ef2fee9; exactTagIdentitySha256=d6e1caf837206335c127617e326f77408bf0649503459a409e5375fd7b08d0e9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00161,70,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,9b154c922de7e92fa1768b7ab714d6c6ddc27292959784d41235eb64cf45c5ce,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=161; payloadBytes=29; rawTagPayloadSha256=9b154c922de7e92fa1768b7ab714d6c6ddc27292959784d41235eb64cf45c5ce; exactTagIdentitySha256=4b54c792fe6f71a1e358c8a5da009543ab01e59365ed7c671bde239e3a65ce52; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00162,71,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,865ac41af7803b932a4b7c4cd690cb7b86f3606cfa772329009707e837b4cdbe,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=162; payloadBytes=29; rawTagPayloadSha256=865ac41af7803b932a4b7c4cd690cb7b86f3606cfa772329009707e837b4cdbe; exactTagIdentitySha256=9bbe9d2f87f1aa43558dc5d321efe8b5b377fa59c74d494ef46ed377f138289d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00163,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,3b391e788d2453e192905d8264bfe6d144dae2b574db21aaec30d62bb18f3bcf,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=163; payloadBytes=121; rawTagPayloadSha256=3b391e788d2453e192905d8264bfe6d144dae2b574db21aaec30d62bb18f3bcf; exactTagIdentitySha256=3e58b9542e22f2596ff329821b089f1b132660a488ded5352848781b07ed789b; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00164,73,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,51291418b851508552a8eff7e371392d8c4b21f4944afb81ea9341064f2d0140,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=164; payloadBytes=78; rawTagPayloadSha256=51291418b851508552a8eff7e371392d8c4b21f4944afb81ea9341064f2d0140; exactTagIdentitySha256=640be692013e671a5a162a8cb130a1d8c4f8e594b0eec0f5483bef9c90f91d54; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00165,74,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,339190924f1bc69a4d006720bfd4d6423888d44b028cd2bc198d3e5d8e144e64,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=165; payloadBytes=54; rawTagPayloadSha256=339190924f1bc69a4d006720bfd4d6423888d44b028cd2bc198d3e5d8e144e64; exactTagIdentitySha256=8b41ce32ed03c9959b3bef8275afb50e88d7aa93305a2ef4f9786e0e66d48179; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00166,75,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,ec5dbe24f75aaa7b52ece9537bcfa41abbd3e1b3384d7a0d69eb1e89c4c68b8b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=166; payloadBytes=29; rawTagPayloadSha256=ec5dbe24f75aaa7b52ece9537bcfa41abbd3e1b3384d7a0d69eb1e89c4c68b8b; exactTagIdentitySha256=df1b0a0aed45e88fb1c48eb53217e500557a8c75a1b8e95397f7124866ae6e8c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00167,76,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,572599f5465dbc7e1eceb4cad02410e87419578347452c2d2e624cfccda88764,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=167; payloadBytes=28; rawTagPayloadSha256=572599f5465dbc7e1eceb4cad02410e87419578347452c2d2e624cfccda88764; exactTagIdentitySha256=e43820fcd61a81bcd00cd03d38f93ad6ec6fafc753097e5efbd6d134a39f0fab; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00168,77,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,121c9b0a96d5d6bf51fa4fd8fe89ec51c768bbb58740091252c0417e390ab4de,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=168; payloadBytes=25; rawTagPayloadSha256=121c9b0a96d5d6bf51fa4fd8fe89ec51c768bbb58740091252c0417e390ab4de; exactTagIdentitySha256=f318e7dd518e8ce3959251248dbb5d2fd7c5f435af7536b4a688ca4c09115d4a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00169,78,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,232ec67fe4274ccfa7768ac1c5bdc576a978885b035c969efcbc7037b46bfbef,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=169; payloadBytes=55; rawTagPayloadSha256=232ec67fe4274ccfa7768ac1c5bdc576a978885b035c969efcbc7037b46bfbef; exactTagIdentitySha256=32698f3b79f46c19f7d545295bc308dc56b84dabc59305e6b73853e3382a9030; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00170,79,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,8c7469e02f4ef2d0d5dc9e3cfb40c1166e8d208a29c462c00d88946375427898,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=170; payloadBytes=27; rawTagPayloadSha256=8c7469e02f4ef2d0d5dc9e3cfb40c1166e8d208a29c462c00d88946375427898; exactTagIdentitySha256=df8d990c0c84ccf3e910fcc3a0547600e5a3dd7111c4f81bece1d61dade17a63; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00171,80,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,c0dea088beb574d2178ed409637cdcc7a0f890e40044455cf5608858787265d2,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=171; payloadBytes=54; rawTagPayloadSha256=c0dea088beb574d2178ed409637cdcc7a0f890e40044455cf5608858787265d2; exactTagIdentitySha256=94774a6ddb0b0c5b7383e171c657b02fd79915b6312a6dfd66f2b53f66286797; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00172,81,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN08.swf,,,722d6422a19f20c66b6d32e93bc576fabe1e7812f8fc3fd92d72d60533f3cf34,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=172; payloadBytes=25; rawTagPayloadSha256=722d6422a19f20c66b6d32e93bc576fabe1e7812f8fc3fd92d72d60533f3cf34; exactTagIdentitySha256=4b220512995b584f8cb6608bdd27ccf06f8b584d758c52d12e75b3b354b3324d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
