asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00011,1,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,d3718056d05fd3807a27765f2dfe75c6c73ccf67d05fa2ff89f2f8e003d411dc,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=11; payloadBytes=1130; rawTagPayloadSha256=d3718056d05fd3807a27765f2dfe75c6c73ccf67d05fa2ff89f2f8e003d411dc; exactTagIdentitySha256=ec7a189c5fd5e52496d9e3f99e01afc7feff8f0c06d8a2eab7cd7e930a1056d0; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00052,41,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,159f669ffe76f79f10910a062284cc79dd1ff5411da8c1723c3846d2717813dc,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=52; payloadBytes=32; rawTagPayloadSha256=159f669ffe76f79f10910a062284cc79dd1ff5411da8c1723c3846d2717813dc; exactTagIdentitySha256=09116958deabe077f1fe70c0754855735c32dff4eba91a009d62c4ef665af503; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00053,42,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,c07141b70267a1a119b0e572960bd0d14f75f5f57b0ff2e473001d71ecc1aa27,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=53; payloadBytes=98; rawTagPayloadSha256=c07141b70267a1a119b0e572960bd0d14f75f5f57b0ff2e473001d71ecc1aa27; exactTagIdentitySha256=5588014f0c354bb51e6858c1f1779b9cc8a8a9b83b1848c1e893874d41261763; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00054,43,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,ea7423ada4143ba0c954417041e9204df5af9965b892c9563d70c7f10a3f85a2,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=54; payloadBytes=123; rawTagPayloadSha256=ea7423ada4143ba0c954417041e9204df5af9965b892c9563d70c7f10a3f85a2; exactTagIdentitySha256=069468625a1033bfae4921a940c3a2ef99c79e110b2b6f7a75b84e92e55a2db3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00055,44,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,9b75010b72550d0f043b53e64f97e64a978c602efb0757ba929e58938b52be98,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=55; payloadBytes=120; rawTagPayloadSha256=9b75010b72550d0f043b53e64f97e64a978c602efb0757ba929e58938b52be98; exactTagIdentitySha256=9097b8f97b2533df6507892ab23026f1602f084297c4c26b8db5197116a8f62f; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00056,45,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,b01fa98880a7fd110972334a75e7011dac1fd73c4773a4198a962c6a50dae7f7,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=56; payloadBytes=119; rawTagPayloadSha256=b01fa98880a7fd110972334a75e7011dac1fd73c4773a4198a962c6a50dae7f7; exactTagIdentitySha256=486c61bb285c34f1f7d464e93cfc73fb4c7a5a86aa12cae5a66537035a8ae8e8; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00057,46,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,241fe91700a0297d31134abb7ba8f9cf2d96bd414df01352f8168d5580ff2345,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=57; payloadBytes=120; rawTagPayloadSha256=241fe91700a0297d31134abb7ba8f9cf2d96bd414df01352f8168d5580ff2345; exactTagIdentitySha256=08d4193b95cfae2318a929a1168130acb353cf413677947386f0cec457a09a49; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00058,47,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,e61b7e16abc7fa103f5bae5e131f6a9ba973f57aadf208cb38ed336b8836a427,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=58; payloadBytes=119; rawTagPayloadSha256=e61b7e16abc7fa103f5bae5e131f6a9ba973f57aadf208cb38ed336b8836a427; exactTagIdentitySha256=eec86e4e7eba0f32682f4cee88c75458755c2162d598a6bed185d8a0ed9781b4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00059,48,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,ee4e96ce5fa343dbe03afada0d74c81c6e0568a6b31cf45d33a5f2d48e4592a4,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=59; payloadBytes=119; rawTagPayloadSha256=ee4e96ce5fa343dbe03afada0d74c81c6e0568a6b31cf45d33a5f2d48e4592a4; exactTagIdentitySha256=f0b550a5cbb18966f8c4cdf589f792ac4336b5146c06093f700e02e4e4bf984a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00060,49,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,4ac543b689024d92ada2b151bd7351a291048fd698eb6027a9a40d848cd95e8c,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=60; payloadBytes=53; rawTagPayloadSha256=4ac543b689024d92ada2b151bd7351a291048fd698eb6027a9a40d848cd95e8c; exactTagIdentitySha256=5858fb1ffbe8330f873ebeee8c14e409eefec622a28321329f2d49dc6fbf7887; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00061,50,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,822511a92df897add02d34acdf64cc3aaa45b27762a5846bba6abdfee9c5b37f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=61; payloadBytes=23; rawTagPayloadSha256=822511a92df897add02d34acdf64cc3aaa45b27762a5846bba6abdfee9c5b37f; exactTagIdentitySha256=3a51bd0a0b9a5cf945e7016d40d7f4afdce8f61a4eef988c5f55059ac3989ad4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00062,51,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,03f0f261725d716f75cd131bbd1634b6e1e3bc246425a1e6f8c0d40c2ffe81e1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=62; payloadBytes=25; rawTagPayloadSha256=03f0f261725d716f75cd131bbd1634b6e1e3bc246425a1e6f8c0d40c2ffe81e1; exactTagIdentitySha256=99c814ae5386d9c7a5f24e9abd01b8bd84c3d4e660ca7939ed3698e99faeae9a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00063,52,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L4/IN/L4IN02.swf,,,370d66998379f05a62321f1b872b831b8d8b900639aa3497f74464d78ca0ac7b,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=63; payloadBytes=328306; rawTagPayloadSha256=370d66998379f05a62321f1b872b831b8d8b900639aa3497f74464d78ca0ac7b; exactTagIdentitySha256=a58ee753d4f916a3671adf37998560cbd72b06189ef12ba1e72acaf053213de5; declaredFrameCount=765; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
