asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-01305,183,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,9a93382074bfd74135125e32c9b7cc2309a1bfa2e2841dd4fbd3f1b31ad82cb5,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1305; payloadBytes=461; exactTagIdentitySha256=4e5f0ee5ed8d0af8cb55919bf0e78122cb6e81cd4df86c29e4ced0305925d650; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01306,184,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,e5b76980e67fe29778a34d4e16ce7daf806b17f6d0d7e150555654c72932da32,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1306; payloadBytes=509; exactTagIdentitySha256=05755000c308a865cfa042460b6f1ba03ed5d1c262b2f68a3e424cc53afb0b05; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01307,185,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,a8670daa7f9e0af2cb71cbb770cdd9417fb17fc74a91f39b579e6dc85ed7779d,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1307; payloadBytes=495; exactTagIdentitySha256=8afbae248ef8981bbe288ad93995ff66a044141b4f4cb63056af23540ce5fc1a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01308,186,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,dde9173b469dda1440c374dfee65cfba4740b48a9fc71227067226339947f0ec,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1308; payloadBytes=393; exactTagIdentitySha256=c923e535ca0fcf148af2e97536e291cc931b78ffdb7bae090b9ac2806b562755; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01309,187,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,29679c92367e099e9dc6dd27faf303b2060af5ba71faf1909bc423c9c8b6d10b,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1309; payloadBytes=507; exactTagIdentitySha256=2b8ed16327a5f43fb50ba0254b77ffe15be1283ac9b15173725b38659c3660a4; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01310,188,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,827724a2eb607a51745a60d78d0e6ccbee441fd6a2ca4035a84654b177bfb9ec,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1310; payloadBytes=1588; exactTagIdentitySha256=503cc769598bec31b3671ad46fa98f4d724b0fbb39b51797216f240bc4936cac; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01311,189,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,e51ae67b40917a6b8147dcf7fdbaeeac7bde5c8ea0a103fbe0143b58f5b76b47,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1311; payloadBytes=510; exactTagIdentitySha256=e1dbd604011eb8578635ae97f6b264e543ffcb14f894b8fde5b5f66f97c37f08; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01312,190,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,f59c9b115671dfc6400aad5f5659f0091a67f44e4f211349a290046309673a62,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1312; payloadBytes=200; exactTagIdentitySha256=1786ba32410663fac3a315c85b15edbc8aabd1471087b633728086520d3f363f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01313,191,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,0ea85a50fbd5bd90bd164050355d43537cf2d67a0dedfc95224453e2f7e67216,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1313; payloadBytes=484; exactTagIdentitySha256=26084e79e37cefcbbbeabdaa21947c64eedc94b6ec9b0c21df48594b21809460; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01314,192,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,ad5f03581c0566783a0b222a7fee29038a98d5fb8cbab21a181d47c9264a6aea,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1314; payloadBytes=402; exactTagIdentitySha256=d7bc84dd953e958f3f7210b122b08337e5591cb2cc1ced832b496fd63496f882; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01315,193,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,2d3972defb30c5a8d8435008989b089062d46c38691f95743bf0e277b382e8fe,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1315; payloadBytes=513; exactTagIdentitySha256=00d9e60964f73dab685750713f54899dc483212378a562adc42a21c7e4b9d709; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01316,194,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,e4ff3bcd850d118242165d030ea32d19dd43f141ce27551984f30487e9bd4ab4,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1316; payloadBytes=506; exactTagIdentitySha256=2f1f537d2e871127f20f42af3771120c1d483853dd7942a0dc19553ada590032; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01317,195,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,c485d0a284e0afddb69bb428af38a7766225a111b444137104b12b19df64b4d1,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1317; payloadBytes=518; exactTagIdentitySha256=4d3cf750d8a8520e80f8fa5c2e0217867d8564f88b7d7524a2181798d8de3f17; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01318,196,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,d77904a8bbf00bde2ad3b97e6dc6d4b4999df573506ec1a55e88fc9a01ff3d64,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1318; payloadBytes=167; exactTagIdentitySha256=5a798819bd51623d7e07e460268c85ad98618e795b758881d9ce80929eff5cfd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01319,197,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,61d81abb075d54e93a839ab0731617a9fe3c5fa22663d22fcaa36cdc1db525f2,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1319; payloadBytes=12522; exactTagIdentitySha256=cc90e7cef38d386b43d3215b1eacb9aca401e683658cfaae34d3045bf1be2933; declaredFrameCount=28; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01488,198,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,cd53094ac78fa80103993d405284591af10619aabaf98ac5fe2cf7c61adacfa6,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1488; payloadBytes=4282; exactTagIdentitySha256=e40c67be4448bad019836c55a9e572700646686a7618925509ecfbdcadfaf92e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01489,199,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,3c3ed8b7adcf8348619621081f213ea2d1d967fe2ad5c1593620fdef98e760c4,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1489; payloadBytes=76; exactTagIdentitySha256=baf0b7014f196cdf06e705436dfd1676af645f910e8db043314d6071d65a6b3f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01490,200,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,b58a09fac5ccb664786e32df9aa8e61980c21317da4a56f0d764cf76bd8bee71,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1490; payloadBytes=981; exactTagIdentitySha256=d905d69e1bdf90c28534f5c7b5f6061c3cae7f62fd24198f957d491c2b88036d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01491,201,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,ee246fc133e01e8cba808a62c83b1ccc87d5223fb8b67e318cebfc152436eaf2,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1491; payloadBytes=1058; exactTagIdentitySha256=07bd681235f3bec1b4021077d0cd435164be2412be3ec59de724591c00f6383d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01492,202,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,3261368f5ab4516acdd8a8d3b9c781a0a779e0fcc46f803a8335d08249fb6311,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1492; payloadBytes=77; exactTagIdentitySha256=45145218aabc75ddabb853782d2f94bd4957c74ffc753dbd2751e74e754448fa; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01493,203,Bertram LET,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,d48d82d43b18b9399d9c5d48b0eea908c313ba37e7f9c979868f985a9fbfeadb,DefineFont2,,10,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1493; payloadBytes=966; exactTagIdentitySha256=c75b48ca6ff87429eba56c17d197847ab28502ecdb3547cdf7eece991b672b46; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01494,204,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,0f3c32822407968ea8f7bfcb662e2c1348efb365268dc42fe3dfaeac4327d09f,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1494; payloadBytes=46; exactTagIdentitySha256=37551097171603f175748a3a212223bffc0608da8964b7913b597266594be49a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01495,205,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,60cd5a0ecd0b93e08055e93d86dca8a9cecff0965f8f6850e7c7334c3be0af10,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1495; payloadBytes=77; exactTagIdentitySha256=08517352d9fe3cba7f9ba25c48060587175948af12537fdb67d5ee0478815de9; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01496,206,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,548dd580d2f3ece7cf0f7ccd2f9a3de19a87421cb91a4cb61fdda37ffb981bc7,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1496; payloadBytes=76; exactTagIdentitySha256=80e1fa3fbfd549e0236aa596a8bb95af3bf062ac6121c7376fdad695ce7ebbfc; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01497,207,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,89e14534339415150375c93318caed3d48249784003486b5800cab45349486f7,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1497; payloadBytes=32; exactTagIdentitySha256=71aa3f211f4c76e34f46003c6b3d8257ad70ee358259593c9c2a16c7bf39aba6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01498,208,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,0274ad6d8cff5a4dfb5170984242da4a2fd9db4c20e177ae435e0846c2f9aebf,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1498; payloadBytes=12417; exactTagIdentitySha256=4a1b302f5c10b2f374114ef21afa5bae9b5aaeb025c7bff82ac750891b11ae68; declaredFrameCount=28; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01623,209,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,b806f9b37da6b0544a051ae739c5445643952156974fc332c5209d78f0716ee7,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1623; payloadBytes=2731; exactTagIdentitySha256=bd931ea292c41d8d33e0cf1253b8fcd8f0ad3f1b569e1199d8f934d638f811f7; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01624,210,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,779f9bd335a0b4863b486c1116d46932c6e9b0183c11d02bce69cd809cee769d,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1624; payloadBytes=162; exactTagIdentitySha256=bfddc798ec4e6a70054d0804584478f30c5048461b074585912eab05f66c86b6; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01625,211,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,55685296a24567662a375c5df544afa6c336907476733f20b44754219d8cf35d,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1625; payloadBytes=60; exactTagIdentitySha256=7d67a14d6155f0320e19034800fef3b1f09645af663dbd9aaa22f1048f675dd1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01626,212,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,7a5fadf79299d0b609b9215d35ee52e812eb1d4a1d49e89e015c6bb14fec15c6,DefineShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1626; payloadBytes=737; exactTagIdentitySha256=9752b771792da5dd34e0600ffb9165787c19da3d3552207f5e11c14aa56afa5d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01627,213,Eras Bold ITC,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,e34427a5f53a3f2fc7344f3f2139290db7cb9a912c292cef43e30b88b6889c2e,DefineFont2,,10,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1627; payloadBytes=902; exactTagIdentitySha256=cacf37a4b230b550806ccc3d6ed412b236e0386e03d0217cf8458d500999ed3d; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01628,214,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,0959079f48128ff6c947648f638ac5a148f25cd9b4325e5442cda186010a0ada,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1628; payloadBytes=47; exactTagIdentitySha256=faffc973d4e81101b683ae64b30385208cd9217d0f4781170736df9161b17e79; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01629,215,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,899ed895c10ddbb27a0f455f66a2c153acf3c05af18a37a5d38e4aad28ae6914,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1629; payloadBytes=172; exactTagIdentitySha256=4c0049ee4d1bab2c0b33686d1c5f85e65927dddee0083ada7cfcda682073f10e; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01630,216,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,6b59bc22cec8e277e43e8d863c228c83d67ec52a2361050882a82198c0c8f3d5,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1630; payloadBytes=172; exactTagIdentitySha256=0a462a2202638850ca195f2e0afabe11389005fc25fb232464ddbecbb59b1a4c; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01631,217,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,891cfef58ceccf2490e370f459f065bda358c07e7e3f78bb14148121d06cecd9,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1631; payloadBytes=172; exactTagIdentitySha256=dd0e7cbda24a5d93ee8b6825b079c53785cbb3f21c1a28a03d7c8e892792ab2f; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01632,218,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,47a11e332c45da7ef8f30775c966cddaa2cbcb54e3eed183e6d41b741cadb016,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1632; payloadBytes=162; exactTagIdentitySha256=37b5775b7103d66e002bd4235f5e563a62f34017e09ac2351bb5a357a9f441c0; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01633,219,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,60ce1751d41d02b59970a92688c168482d0795f9c676db62348ca83418842421,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1633; payloadBytes=76; exactTagIdentitySha256=53fdeca225093785fd937aac1b862ee7693ebeb114cb945a69d13df2274c0ca5; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01634,220,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,5ea2d182ce4907ab91f9873231859e1b14cf793781b48816c4505b6163d3c5a7,DefineSprite,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1634; payloadBytes=12851; exactTagIdentitySha256=8c1a16ecd3178f037d80033b7b94a4d3472d304e572f9eadb772b7874272d30c; declaredFrameCount=29; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01755,221,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,3a2f2ca3589cbc53f0bbac919a69bf765d3594ceea5298a7d60d7544ee25b805,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1755; payloadBytes=142; exactTagIdentitySha256=be351a9651a23f0ff4614a433bbf3011274045f4deca2ad45e4765fff56619eb; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01756,222,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,470bd82b6966da0c823668073fab66e5a719226d6e9e3e82719b854c8d2eba99,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1756; payloadBytes=158; exactTagIdentitySha256=310a022f8462de98ccd11862228e973147aa00842e92b3f0e275aedd1961a295; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01757,223,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,9e8f9335660ae9f970b50f142b3da558b672d15755c3ebcc3d15772254937e90,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1757; payloadBytes=159; exactTagIdentitySha256=ac839ee76a247a49e702ad6024ea112b86f13cd8e0571fce0ab1ba895cc4978a; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01758,224,Eras Bd BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,0142649874904fe3ac2f1a4f2cd8bf8f10b84b394a206547d65162a263892827,DefineFont2,,8,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1758; payloadBytes=592; exactTagIdentitySha256=94a32dea7edbbf295b176a9c96a822a5fd857fbe5b51c96d2a6ffe9f48362268; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01759,225,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,e57ab4d4fa8e205e5a971dc85504cf900d64f53be9c8bd5ed23383912137b598,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1759; payloadBytes=44; exactTagIdentitySha256=1f4d78f263864f6426a1303e2009f2115e561a6b35889bd9ad62007941998dba; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01760,226,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,b376fe36565101b1cfd3bcda2df334f2cdb811c06f2daacbd97b066244357183,DefineText,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1760; payloadBytes=44; exactTagIdentitySha256=c1c44825a554201a3aea5f3319d358fcdd977e5f7bd036e6c7204bb206db4e22; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01761,227,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,9e4d8011346379cd75fb97acf48fa9d975816b8ed7ecc2ac4d42cfea2c4418cd,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1761; payloadBytes=76; exactTagIdentitySha256=cbd2941c37e20e7fa64cf6f026688f8682ebabeac811f1dd998bf8492802ad38; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01762,228,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,7560512a521b01e76005a58c742d8491dfe13cf94f4f5449ddf764b975096f9f,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1762; payloadBytes=142; exactTagIdentitySha256=92c0635588ecee8892bf1f09c61c109f6634697ffd263048af3afd920f6d4dd1; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01763,229,,morph,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,e3b3a6d0150647d284889f88ea9e38d2a5e2a69044d8b5e065e76d80a2bdbe1f,DefineMorphShape,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1763; payloadBytes=142; exactTagIdentitySha256=f2beb3965406dbd5b59b9d2fe6fc06ae2fdd973450f806fe905d36e808329224; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01764,230,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,dbfc58eddfb93d2fa9234ff1fb54214a1556645b540f548cd193970664184400,DefineShape2,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1764; payloadBytes=122; exactTagIdentitySha256=6903a9bf10c74c2cf5bbe551ce85f598e09fe2c0e1c25bf4437ce5fac0991cbd; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
swf-definition-01765,231,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR4/L3/TS/L3TS08.swf,,,6454c588c1cd518d9577cf9e09dace599df28fc76eab0559ab9f85b9a9cd9164,DefineShape3,,,none; original SWF tag payload inventoried without export,machine-extracted-definition,owner-provided SWF,"container=root; definitionDepth=0; tagOrdinal=1765; payloadBytes=121; exactTagIdentitySha256=753d47c9096f18170614e345ea378e29c10339c1e06aed08e14fbbc0b92d90d8; authoring name, visual bounds, placement, and runtime reachability remain unresolved."
