asset_id,swf_character_id,library_symbol,type,source_file,source_frame,exported_file,sha256,format,dimensions_or_bounds,font_glyphs,transformation,confidence,license_or_provenance,notes
swf-definition-00078,42,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,84571f5f8e0e3ce9ee6ea6c0f75c068121af3371e885a6c2176bb9dd80bd182b,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=78; payloadBytes=25; rawTagPayloadSha256=84571f5f8e0e3ce9ee6ea6c0f75c068121af3371e885a6c2176bb9dd80bd182b; exactTagIdentitySha256=362fdcf45e20274b6bbd7ae8f84bb6a56f71f56a80c614651f4ab3d921772a3a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00079,43,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,0b2f7d55f6c820d8b29a4d40abe9aa2612363bd1013b4693b142474dc7b76fb6,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=79; payloadBytes=25; rawTagPayloadSha256=0b2f7d55f6c820d8b29a4d40abe9aa2612363bd1013b4693b142474dc7b76fb6; exactTagIdentitySha256=527b4f9becfbc0b9b0e8c1e424381dd3e6c687e0fe6fab9387ab558d514853a9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00080,44,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,3cf77988e94773ec363bf92da601793ca36b1b1aeb59d4b21b418b937a08d336,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=80; payloadBytes=31; rawTagPayloadSha256=3cf77988e94773ec363bf92da601793ca36b1b1aeb59d4b21b418b937a08d336; exactTagIdentitySha256=781a0d3e4e5a6051769bcc19b5fd664d6a9289fd448704b80ad67a05848ac339; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00081,45,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,4af3ee1fad6b6e3c45edadd7dd31fe6fe2b92362e6ffc010ff46a672a27bf7a1,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=81; payloadBytes=33; rawTagPayloadSha256=4af3ee1fad6b6e3c45edadd7dd31fe6fe2b92362e6ffc010ff46a672a27bf7a1; exactTagIdentitySha256=7471f9b4cb67e53cd122471899fc98e6e100b3b161bcac3168b09beab51b555d; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00082,46,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,d8c7490914d1c1583c5e1f4ac6328d615032582c64896e86ac25107573326202,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=82; payloadBytes=31; rawTagPayloadSha256=d8c7490914d1c1583c5e1f4ac6328d615032582c64896e86ac25107573326202; exactTagIdentitySha256=9647075c6d815e37b59312861f06b6c3a212f66c88b1193897d1a19b7e3e0805; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00083,47,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,91046aa4ae46cd211dda41f81ced4bbe600b3690c1435a9ccce18578b76edf37,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=83; payloadBytes=33; rawTagPayloadSha256=91046aa4ae46cd211dda41f81ced4bbe600b3690c1435a9ccce18578b76edf37; exactTagIdentitySha256=ece0e90ec6cbd10097d6756f61bbb614d8325f61c549e4a9aee94667fa1fc835; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00084,48,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,eedb01eba13ad6b68e161ade73bb64978c416c72320e57c7238b1effee4ebe6a,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=84; payloadBytes=31; rawTagPayloadSha256=eedb01eba13ad6b68e161ade73bb64978c416c72320e57c7238b1effee4ebe6a; exactTagIdentitySha256=fe86f5658cf19022b1954c9e38ba7d95ba65b7aaeb2495f7457d1f13c5aabee9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00085,49,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,d414f7a7dd02f41e816462b816bc22b36c1c6931e566e837d1df15b14616ff83,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=85; payloadBytes=33; rawTagPayloadSha256=d414f7a7dd02f41e816462b816bc22b36c1c6931e566e837d1df15b14616ff83; exactTagIdentitySha256=e626a630b9a177ddf8610850132d64b9503f4c5f1b73b93b6dc743b71b36bb44; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00086,50,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,93a78b55c8d44452eb9556953f01206fee62e0c49a595e8c101974b457659045,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=86; payloadBytes=31; rawTagPayloadSha256=93a78b55c8d44452eb9556953f01206fee62e0c49a595e8c101974b457659045; exactTagIdentitySha256=533419d3a0e8fc83d47209a2be8618c3d5e3b9671f80214e4d1a550626cd4dc6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00087,51,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,f276fccc16b40f1709c2a9d9a23f2c68cdebf80474b4f4aa24955468bc3559c9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=87; payloadBytes=33; rawTagPayloadSha256=f276fccc16b40f1709c2a9d9a23f2c68cdebf80474b4f4aa24955468bc3559c9; exactTagIdentitySha256=c287ea46d9f13ccb2db503d97d7df68f5026095c9b2a596efc5c179853e15334; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00088,52,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,217356384a5fcd4689d9ae2a65e17cf04d110db9337481c14da24fc0505f247c,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=88; payloadBytes=30; rawTagPayloadSha256=217356384a5fcd4689d9ae2a65e17cf04d110db9337481c14da24fc0505f247c; exactTagIdentitySha256=5fcf6dd3664cc76958272b1fd0427af4b781c26018684fbf40c964468730f347; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00100,53,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,e89086f6af5f43d9865569564629312b962c047e5c0104611ea08d4cea55f5b8,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=100; payloadBytes=25; rawTagPayloadSha256=e89086f6af5f43d9865569564629312b962c047e5c0104611ea08d4cea55f5b8; exactTagIdentitySha256=63b9c201e7569e15e73e30927fba337ff59277a9c39e8362047856b8ef729d07; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00101,54,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,b8d69747beed06faf36d24db48794d35235237a0b00e034f67399edde4035882,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=101; payloadBytes=506; rawTagPayloadSha256=b8d69747beed06faf36d24db48794d35235237a0b00e034f67399edde4035882; exactTagIdentitySha256=0801f1b756ccd938edbcde409fa4964c4fddecb96001fd138a4bdb45aa8cc1d6; declaredFrameCount=1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00142,55,,sprite,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,ffc43f3e194915bd9a0dbbe333fefb6b2a002255e580dd03cc0d102ed8a8d577,DefineSprite,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=142; payloadBytes=68; rawTagPayloadSha256=ffc43f3e194915bd9a0dbbe333fefb6b2a002255e580dd03cc0d102ed8a8d577; exactTagIdentitySha256=f49c81b751008b54639c6bba2956a5a572a78da1850b24be339b36ca25b74345; declaredFrameCount=31; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00176,56,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,609ba2d21b904c49c08382f16e1046d7da94717bb725fa46900f0b26a495f08e,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=176; payloadBytes=206; rawTagPayloadSha256=609ba2d21b904c49c08382f16e1046d7da94717bb725fa46900f0b26a495f08e; exactTagIdentitySha256=2977ccc2637c9b7da2f51d610865e30f697fa91cd89ee3b1fe0f90585ca716d1; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00186,57,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,37f0fffa7f821deaffb3fb74081262eb49f687e9ce9a1165c68c7160e797ff87,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=186; payloadBytes=108; rawTagPayloadSha256=37f0fffa7f821deaffb3fb74081262eb49f687e9ce9a1165c68c7160e797ff87; exactTagIdentitySha256=64cac6e06a2fd9212f3f37dcf4e464afa97139ffbda4dc0e66130e762d3b8da3; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00188,58,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,3ddd2c80631c5506f28dde00e2298851714e1f26bb128b92bbb6a4545f116baa,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=188; payloadBytes=2091; rawTagPayloadSha256=3ddd2c80631c5506f28dde00e2298851714e1f26bb128b92bbb6a4545f116baa; exactTagIdentitySha256=b12490616f36a1528ab27f9b23500b841ef500685942ffdf4f90bb903bb17d5a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00190,59,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,8a272d971c536e2837f7214c93d7bc68be46ae7c4e1f53ae95be35988ca55b53,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=190; payloadBytes=31; rawTagPayloadSha256=8a272d971c536e2837f7214c93d7bc68be46ae7c4e1f53ae95be35988ca55b53; exactTagIdentitySha256=8f5a433f0c7a76210f81930588047989ff6cf5cfa76cff601bc377424c98f3c4; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00191,60,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,014929005a0122a78b76b3029dc199cf70b0bffe5c92e26603fe6e7fdd9bd6a8,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=191; payloadBytes=91; rawTagPayloadSha256=014929005a0122a78b76b3029dc199cf70b0bffe5c92e26603fe6e7fdd9bd6a8; exactTagIdentitySha256=1fdb4c6512babd29965ebc072ac0d1885c05670ba7f8d35e7a3f483a2ff4c0b2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00192,61,Bauhaus Md BT,font,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,57cdcb9ccab27eeea3f138812fd9b9895f7b7fc7fcc904c051d3add5493764f9,DefineFont2,,14,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=192; payloadBytes=1135; rawTagPayloadSha256=57cdcb9ccab27eeea3f138812fd9b9895f7b7fc7fcc904c051d3add5493764f9; exactTagIdentitySha256=a518530a993487865066e84ead089e413237c0d27317388fcbc3572041deb5be; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00193,62,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,e91071f7ceeef6ee0cf29111315f1e984da780e6ffb05f5798fa98202a7d40e9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=193; payloadBytes=25; rawTagPayloadSha256=e91071f7ceeef6ee0cf29111315f1e984da780e6ffb05f5798fa98202a7d40e9; exactTagIdentitySha256=3d5d0eecda2ff124cafdd725c629dc6b8c34d7a06d4a0be7dcab79795dd750dd; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00194,63,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,536a0fe04c3bb8779f4a13607e7007b64d60120f7b71b5c82ea9a75c2aae49d3,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=194; payloadBytes=117; rawTagPayloadSha256=536a0fe04c3bb8779f4a13607e7007b64d60120f7b71b5c82ea9a75c2aae49d3; exactTagIdentitySha256=c90a4486bef8439c21cb41e7a5d6a2b3689ee08c94e28671329b853e565bbe9a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00195,64,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,0b3577d1b74694c1b93b10da89f6be6e01fa659ac58a976ea7d84b22dd78658f,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=195; payloadBytes=170; rawTagPayloadSha256=0b3577d1b74694c1b93b10da89f6be6e01fa659ac58a976ea7d84b22dd78658f; exactTagIdentitySha256=412e47597d463e9a762020d2313b3d9c9eec174ec36fb9874af8f9108fb1a847; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00196,65,,button,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,7f07effc9457902caff5a0577f8cd32f749e3db369cf57c5f66be5ebb3f61240,DefineButton2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=196; payloadBytes=170; rawTagPayloadSha256=7f07effc9457902caff5a0577f8cd32f749e3db369cf57c5f66be5ebb3f61240; exactTagIdentitySha256=27f39e5242033a7c3fcfe7a00a222e204e7db62a281df6a670d000aa6afeb220; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00197,66,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,2c8c987d2473e4f88ec057e7209768f875de27e390b40e0da14887a6f1585421,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=197; payloadBytes=66; rawTagPayloadSha256=2c8c987d2473e4f88ec057e7209768f875de27e390b40e0da14887a6f1585421; exactTagIdentitySha256=2e7ed7942943a9b42abf50c63569a1b462a3048b082ca7380fdb8ec1f333642c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00198,67,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,5cf8448b25d2cbca2c9c491f56091c3b8288229ccbfd43a0c40b097d7de1e236,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=198; payloadBytes=113; rawTagPayloadSha256=5cf8448b25d2cbca2c9c491f56091c3b8288229ccbfd43a0c40b097d7de1e236; exactTagIdentitySha256=23adf4f4ab74d3bfd68d7594d7677de8a55d91b649d5cf733801466f15eb2453; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00199,68,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,9f9e0c013925447d86db55d824152aa0f431f50500962d0eacff8166c3a30926,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=199; payloadBytes=37; rawTagPayloadSha256=9f9e0c013925447d86db55d824152aa0f431f50500962d0eacff8166c3a30926; exactTagIdentitySha256=0a79374a17dd19d4c35fc8ae3eea8f2a3c16334dfd48dbfab63171366d8d5e32; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00200,69,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,5f3f2e79ac8cd22c50db0ea4d1128ad077544a3c0e72e069a88b8d3394d87624,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=200; payloadBytes=57; rawTagPayloadSha256=5f3f2e79ac8cd22c50db0ea4d1128ad077544a3c0e72e069a88b8d3394d87624; exactTagIdentitySha256=2eeb9a63ff80a21ce8e38e491fe5ff9485b8e2543d21987afbce5a363567e80a; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00201,70,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,e746b8b4107ec8d23320bddeb4c4cf995ba53a575f441882a167a4d372f1209f,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=201; payloadBytes=35; rawTagPayloadSha256=e746b8b4107ec8d23320bddeb4c4cf995ba53a575f441882a167a4d372f1209f; exactTagIdentitySha256=c9b5735f2cfda54ef22a9c2db8d9cd269b24960a3fc7b0abd57accb2c786e069; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00202,71,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,408b07556a4145736c5ab64735d85a0b03bc1d26751f0cf68b09d89d74a23924,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=202; payloadBytes=26; rawTagPayloadSha256=408b07556a4145736c5ab64735d85a0b03bc1d26751f0cf68b09d89d74a23924; exactTagIdentitySha256=d7e159f9d374757c52f613793c6ddbba3ebf9950cafb3b7c49feef8b58c1f624; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00203,72,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,b18cba8a4d6b190c883a946835c81c6733f38d75ce07e274b6f7c35338747363,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=203; payloadBytes=56; rawTagPayloadSha256=b18cba8a4d6b190c883a946835c81c6733f38d75ce07e274b6f7c35338747363; exactTagIdentitySha256=91e6701ff9aded66c17ed02531ad87b558732d0d6ee43b4530e102fc68e407db; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00204,73,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,aae7c969e15f056db9fd50069ab8444947503efa65a11b8620c99c8a6c380cbd,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=204; payloadBytes=86; rawTagPayloadSha256=aae7c969e15f056db9fd50069ab8444947503efa65a11b8620c99c8a6c380cbd; exactTagIdentitySha256=ed02257742fb310d1eec4b708388d07fe2ba54b349a16004274c22b5a300c333; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00205,74,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,bf1bda4c05f3e150f2449b8d6f70a3d1c99d199d7fa61cd694c1e328fec3a301,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=205; payloadBytes=39; rawTagPayloadSha256=bf1bda4c05f3e150f2449b8d6f70a3d1c99d199d7fa61cd694c1e328fec3a301; exactTagIdentitySha256=53f59440fb81ba9bb13ea2ae3440f0be94231760aaaad758c0bf2c6a73f4486e; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00206,75,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,2c42a23dd073eeb6b5d756e20c1b79054c022b055c980c1fc80403dc00f95356,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=206; payloadBytes=541; rawTagPayloadSha256=2c42a23dd073eeb6b5d756e20c1b79054c022b055c980c1fc80403dc00f95356; exactTagIdentitySha256=05280414369bf1c4e806e3e40bd02b2e7488471763cff8c01623127365e1d3bf; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00207,76,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,4972c9833a75fc31ea0764ca1555515b76c7dd74f80549c704b3e04ba2ad48cd,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=207; payloadBytes=57; rawTagPayloadSha256=4972c9833a75fc31ea0764ca1555515b76c7dd74f80549c704b3e04ba2ad48cd; exactTagIdentitySha256=4d628e324d63a23f958ebbb60276fe67a04d1262532d5fb29ecc3cc198331318; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00208,77,,text,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,6be26e5497914dc4f385e937899b1cdb625f8b503176f946bc802237d3b7a6a9,DefineText,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=208; payloadBytes=194; rawTagPayloadSha256=6be26e5497914dc4f385e937899b1cdb625f8b503176f946bc802237d3b7a6a9; exactTagIdentitySha256=9af7e5a4c3b63a5e6cc0fe63e05a636071223638991eb1fce096ce0b1599f01c; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00209,78,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,f210a392df9266c4300b46608d1e2fdfdbf1008515820b96ae82f8520660e3d6,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=209; payloadBytes=79; rawTagPayloadSha256=f210a392df9266c4300b46608d1e2fdfdbf1008515820b96ae82f8520660e3d6; exactTagIdentitySha256=3989b577a9a7165c75a94818382d5b6618e1485229b46fe12314983c4ed3f8b9; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00210,79,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,73ca2a7e6c9318ad5327c3b5c17774dd228ce1655d3c0cb03e8c040ecf59d041,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=210; payloadBytes=56; rawTagPayloadSha256=73ca2a7e6c9318ad5327c3b5c17774dd228ce1655d3c0cb03e8c040ecf59d041; exactTagIdentitySha256=ee46213810bd4db930188b59223d30ed81bd9c60c21f12e712145663dfe64d12; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00211,80,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,fdecf6ddaabeb8103d949b03b4127543c4067ed1f226db207535f8cc685923e8,DefineShape,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=211; payloadBytes=39; rawTagPayloadSha256=fdecf6ddaabeb8103d949b03b4127543c4067ed1f226db207535f8cc685923e8; exactTagIdentitySha256=1b0e0c52265bb5d467787747b303bac1e6a2076e3edc04720ab3becb2cdc41c6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00212,81,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,c875d363ed3801ee4c5d7b911b94532ee930108ee0bd4f63eedbd992927c7846,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=212; payloadBytes=58; rawTagPayloadSha256=c875d363ed3801ee4c5d7b911b94532ee930108ee0bd4f63eedbd992927c7846; exactTagIdentitySha256=431c10b7f2fd4e510a59d7a27ab8d23f57ff515dbf6ce254eec480719def3db6; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
swf-definition-00213,82,,shape,source-assets/flash/HELP MATH_ORIGINAL FILES/HELP_COURSES/ELMGR5/L5/TI/L5TI03.swf,,,1655a6e5099cd5729f7cad3b8ad366413342e4d85239149a893fbb6647b0c3ab,DefineShape2,,,none; machine census only; no renderer export,machine-extracted-definition-candidate,owner-provided SWF,container=root; definitionDepth=0; tagOrdinal=213; payloadBytes=108; rawTagPayloadSha256=1655a6e5099cd5729f7cad3b8ad366413342e4d85239149a893fbb6647b0c3ab; exactTagIdentitySha256=9056fc8266a584e6849584bb333b1079d4094b496936d9881c47bc0834c822b2; runtime reachability unresolved; placement and bounds unresolved; renderer suitability unresolved
